Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	dat zijn bij mij	15	B	10, 21, 24
2	3	aan allebei de	13	B	1, 13
2	3	ik hebben nou	13	B	1, 13
2	3	met die drie	10	B	13, 22
2	3	zeggen maar aan	10	B	13, 22
5	2	zeggen maar	22	B	1, 3, 4, 13, 22
2	2	ja met	11	B	3, 13
2	2	met die	10	B	13, 22
10	1	ja	23	B	1, 3, 6, 10, 13, 14, 15, 18, 20, 23
5	1	dat	24	B	1, 10, 21, 22, 24
4	1	drie	20	B	3, 4, 13, 22
4	1	een	13	B	1, 4, 6, 13
4	1	met	22	B	1, 3, 13, 22
3	1	aan	22	B	1, 13, 22
3	1	de	22	B	1, 13, 22
3	1	die	22	B	1, 13, 22
3	1	en	19	B	1, 10, 19
3	1	op	22	B	1, 4, 22
2	1	dan	13	B	1, 13
2	1	hebben	13	B	1, 13
2	1	rond	17	B	6, 22
2	1	van	4	B	1, 4

