Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de kogel aan de linkerkant	9	B	17, 25
3	3	aan de linkerkant	15	B	11, 17, 25
2	3	de half pyramide	10	B	16, 25
2	3	een soort van	11	B	0, 10
2	3	en dan de	9	B	17, 25
2	3	rechtsvoor zitten zo'n	10	B	9, 18
4	2	aan de	15	B	11, 17, 18, 25
3	2	een soort	12	B	0, 10, 11
3	2	en dan	17	B	9, 17, 25
3	2	half pyramide	18	B	8, 16, 25
3	2	soort van	19	B	0, 10, 18
2	2	de de	2	B	16, 17
2	2	een een	8	B	11, 18
2	2	ik hebben	9	B	8, 16
2	2	zitten een	2	B	10, 11
5	1	de	15	B	11, 16, 17, 18, 25
5	1	een	19	B	0, 1, 10, 11, 18
5	1	en	17	B	9, 11, 17, 18, 25
5	1	zitten	12	B	9, 10, 11, 18, 20
4	1	ja	19	B	2, 11, 14, 20
4	1	van	19	B	0, 10, 11, 18
3	1	die	14	B	8, 20, 21
3	1	het	11	B	1, 10, 11
3	1	ik	9	B	8, 10, 16
3	1	kogel	15	B	11, 17, 25
3	1	zijn	21	B	1, 10, 21
2	1	bovenop	9	B	8, 16
2	1	hebben	9	B	8, 16
2	1	helling	9	B	1, 9
2	1	zo'n	10	B	9, 18

