Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de bovenkant	45	41	1	B	5, 45
2	2	3	die op een	51	12	1	B	40, 51
2	2	3	een soort ja	44	5	1	B	40, 44
2	2	3	ik hebben er	25	25	1	B	1, 25
10	9	2	aan de	7	42	2	B	4, 5, 7, 12, 17, 22, 26, 35, 40, 45
9	8	2	een soort	44	44	8	B	1, 4, 5, 8, 10, 17, 38, 40, 44
6	6	2	en dan	29	32	2	A	9, 12, 29, 35, 38, 40
5	5	2	dat zijn	37	27	1	B	24, 37, 39, 47, 50
4	2	2	ik hebben	43	51	1	B	1, 25, 43, 51
4	4	2	met dat	29	40	1	A	7, 29, 43, 46
4	2	2	op een	51	48	3	B	4, 10, 40, 51
4	4	2	zeggen maar	44	21	3	B	24, 28, 40, 44
3	2	2	de bovenkant	45	41	2	B	5, 17, 45
3	3	2	en zo'n	26	29	1	B	17, 26, 45
3	3	2	hij staan	44	41	2	B	4, 10, 44
3	3	2	zijn het	16	10	2	A	7, 13, 16
2	2	2	die half	44	5	1	B	40, 44
2	2	2	die soort	43	20	1	B	24, 43
2	2	2	even kijken	33	14	1	B	20, 33
2	2	2	nog zo'n	40	6	1	A	35, 40
19	18	1	ja	3	50	1	B	1, 3, 8, 14, 17, 24, 27, 28, 31, 34, 38, 39, 40, 41, 42, 44, 47, 48, 50
16	9	1	dat	10	48	1	A	7, 10, 24, 28, 29, 37, 38, 39, 40, 43, 46, 47, 49, 50, 51, 54
15	8	1	en	9	47	2	B	5, 8, 9, 12, 17, 20, 24, 26, 29, 35, 38, 40, 45, 50, 51
14	7	1	een	7	51	3	B	1, 4, 5, 7, 8, 10, 17, 28, 38, 40, 43, 44, 50, 51
14	3	1	soort	7	44	3	B	1, 4, 5, 7, 8, 10, 17, 24, 26, 27, 38, 40, 43, 44
14	7	1	zijn	16	48	3	A	7, 13, 15, 16, 20, 24, 28, 37, 39, 40, 47, 49, 50, 54
13	3	1	aan	9	42	2	B	4, 5, 7, 9, 12, 16, 17, 20, 22, 26, 35, 40, 45
13	3	1	de	10	42	2	B	4, 5, 7, 10, 12, 16, 17, 22, 26, 29, 35, 40, 45
13	12	1	die	22	45	2	A	7, 9, 22, 24, 28, 29, 40, 43, 44, 47, 48, 50, 51
11	5	1	dan	24	39	4	A	9, 11, 12, 13, 24, 29, 35, 38, 39, 40, 47
10	6	1	zo'n	17	34	1	A	12, 17, 25, 26, 27, 32, 35, 36, 40, 45
8	6	1	half	44	43	6	B	4, 17, 20, 29, 38, 40, 44, 46
8	5	1	hebben	2	51	1	B	1, 2, 10, 25, 29, 40, 43, 51
8	6	1	het	16	52	4	A	2, 7, 13, 15, 16, 20, 26, 53
7	5	1	er	25	46	2	B	1, 17, 25, 29, 38, 40, 46
7	3	1	met	22	40	1	A	7, 22, 25, 28, 29, 43, 46
7	3	1	op	15	48	2	B	4, 10, 15, 28, 40, 44, 51
6	3	1	hij	44	41	5	B	4, 10, 16, 28, 40, 44
6	2	1	ik	25	54	2	B	1, 23, 25, 43, 51, 54
6	6	1	je	26	47	3	B	4, 17, 20, 26, 29, 50
6	4	1	maar	44	35	5	B	10, 16, 24, 28, 40, 44
6	6	1	of	26	37	3	B	4, 10, 17, 26, 29, 40
6	3	1	staan	44	51	4	B	1, 4, 10, 40, 44, 51
5	4	1	nog	35	24	3	B	17, 28, 29, 35, 40
5	5	1	rond	29	45	2	A	7, 25, 29, 43, 51
5	5	1	staaf	12	38	1	B	8, 12, 26, 35, 45
5	1	1	zeggen	44	25	4	B	20, 24, 28, 40, 44
4	3	1	even	33	18	3	B	16, 19, 20, 33
4	4	1	ook	26	41	1	B	10, 26, 48, 50
3	3	1	ding	45	18	1	B	29, 45, 46
3	3	1	net	44	45	1	B	4, 44, 48
3	3	1	één	25	25	2	B	1, 14, 25
2	2	1	als	16	2	1	A	15, 16
2	2	1	kant	16	8	1	A	9, 16
2	2	1	toch	50	3	1	A	48, 50

