Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de zijkant	31	21	1	A	11, 31
2	2	3	ja dat zijn	32	24	1	A	9, 32
6	4	2	dat zijn	9	25	1	B	8, 9, 18, 22, 28, 32
6	6	2	dit zijn	13	34	2	A	0, 11, 13, 19, 29, 33
4	2	2	aan de	14	31	2	A	1, 11, 14, 31
3	3	2	die bollet	31	21	2	A	11, 19, 31
3	3	2	met die	14	9	1	A	11, 14, 19
2	2	2	die met	13	3	1	A	11, 13
2	2	2	en dan	15	4	1	A	12, 15
2	2	2	en die	31	13	1	A	19, 31
2	2	2	met een	16	16	1	A	1, 16
2	2	2	soort van	15	15	1	A	1, 15
14	2	1	zijn	4	34	2	A	0, 2, 4, 8, 9, 11, 13, 18, 19, 22, 28, 29, 32, 33
11	10	1	ja	3	33	2	A	0, 2, 3, 6, 9, 17, 20, 21, 26, 27, 32
9	3	1	dat	9	29	2	B	4, 8, 9, 11, 18, 22, 28, 30, 32
9	3	1	met	13	31	3	A	0, 1, 11, 13, 14, 16, 19, 24, 30
8	3	1	die	13	33	2	A	1, 11, 13, 14, 19, 29, 31, 33
6	3	1	de	14	31	3	A	1, 2, 11, 14, 23, 31
6	5	1	een	16	30	3	A	0, 1, 12, 16, 19, 29
5	2	1	en	15	31	2	A	1, 12, 15, 19, 31
4	1	1	aan	14	31	2	A	1, 11, 14, 31
4	1	1	bollet	31	21	3	A	11, 19, 24, 31
4	2	1	dan	15	14	3	A	2, 11, 12, 15
4	2	1	soort	13	16	2	A	0, 1, 13, 15
3	1	1	van	15	16	2	A	0, 1, 15
2	2	1	eraan	19	4	1	B	16, 19
2	2	1	het	26	14	1	B	13, 26
2	2	1	op	29	19	1	A	11, 29

