Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	met die een verrekijker	16	B	27, 42
2	3	aan de zijkant	2	B	2, 3
4	2	met die	17	B	26, 27, 35, 42
3	2	een verrekijker	40	B	3, 27, 42
2	2	dat zijn	23	B	7, 29
2	2	ik hebben	8	B	35, 42
5	1	dat	42	B	1, 7, 26, 29, 42
5	1	een	43	B	0, 3, 5, 27, 42
5	1	met	38	B	5, 26, 27, 35, 42
5	1	verrekijker	40	B	3, 26, 27, 35, 42
4	1	die	17	B	26, 27, 35, 42
4	1	één	34	B	5, 28, 35, 38
3	1	de	35	B	2, 3, 36
3	1	hebben	40	B	3, 35, 42
3	1	ja	36	B	4, 6, 39
3	1	zijn	23	B	7, 26, 29

