Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dit zijn	14	12	1	A	12, 14, 21, 23
2	2	2	zijn dat	12	6	1	B	7, 12
9	9	1	ja	4	23	3	A	0, 2, 3, 4, 6, 10, 15, 19, 22
8	5	1	zijn	12	17	2	B	7, 9, 12, 14, 20, 21, 22, 23
6	4	1	dat	7	23	1	A	1, 7, 12, 20, 22, 23
5	1	1	dit	14	24	2	A	0, 12, 14, 21, 23
5	5	1	met	7	23	1	A	1, 7, 14, 21, 23
4	4	1	die	14	15	3	A	0, 1, 2, 14
4	4	1	een	5	15	1	A	0, 5, 7, 14
3	3	1	het	13	9	1	B	9, 13, 17
3	3	1	op	7	15	1	A	0, 7, 14
2	2	1	dan	9	7	1	A	3, 9
2	2	1	de	21	21	1	A	1, 21

