Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	veel compact figuur	27	A	20, 38, 46
2	3	aan de linkerkant	4	A	25, 28
2	3	een balk bovenop	12	A	20, 31
3	2	aan de	4	A	25, 27, 28
3	2	balk bovenop	19	A	20, 31, 38
2	2	dit zijn	19	A	20, 38
2	2	er liggen	12	A	20, 31
2	2	het veel	25	A	22, 46
12	1	ja	45	A	0, 1, 2, 23, 24, 25, 26, 29, 30, 34, 39, 44
5	1	zijn	19	A	20, 22, 27, 35, 38
4	1	de	9	A	20, 25, 27, 28
4	1	een	12	A	20, 25, 27, 31
4	1	en	25	A	22, 25, 31, 46
4	1	zitten	27	A	20, 22, 25, 46
3	1	dat	12	A	35, 38, 46
3	1	er	12	A	20, 28, 31
3	1	liggen	19	A	20, 31, 38
3	1	nummer	44	A	2, 35, 45
2	1	bij	25	A	22, 46
2	1	dinge	7	A	21, 27
2	1	echt	10	A	22, 31
2	1	het	25	A	22, 46
2	1	hij	25	A	22, 46
2	1	komen	8	A	21, 28
2	1	links	20	A	27, 46
2	1	maar	6	A	22, 27
2	1	nog	5	A	21, 25
2	1	zo'n	8	A	21, 28

