Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die twee ongelijk arm	3	A	19, 21
2	4	ja dat zijn nummer	3	A	20, 22
2	4	ja ja dat zijn	11	A	10, 20
2	4	met die bal bovenop	3	A	19, 21
2	4	rechthoek aan de voorkant	17	A	3, 19
4	2	dat zijn	19	A	4, 10, 20, 22
2	2	aan de	17	A	3, 19
2	2	dit zijn	3	A	19, 21
2	2	en die	3	A	19, 21
2	2	met die	3	A	19, 21
7	1	zijn	19	A	4, 5, 10, 19, 20, 21, 22
5	1	dat	21	A	2, 4, 10, 20, 22
5	1	ja	19	A	4, 5, 10, 20, 22
4	1	de	17	A	3, 4, 5, 19
4	1	die	19	A	3, 5, 19, 21
4	1	en	20	A	2, 3, 19, 21
4	1	rechthoek	19	A	3, 4, 19, 21
3	1	bovenop	20	A	2, 19, 21
3	1	dit	17	A	5, 19, 21
3	1	een	4	A	2, 3, 5
3	1	met	19	A	3, 19, 21
3	1	twee	19	A	3, 19, 21
3	1	voorkant	19	A	3, 19, 21
2	1	dus	4	A	2, 5
2	1	er	3	A	2, 4
2	1	hebben	3	A	2, 4
2	1	maar	2	A	4, 5
2	1	mij	7	A	4, 10
2	1	nu	2	A	4, 5
2	1	ok	5	A	2, 6
2	1	van	2	A	3, 4

