Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	vierkant vlak wat erin vallen	6	A	20, 25
3	4	vlak wat erin vallen	15	A	20, 25, 34
2	4	aan allebei de kant	16	A	19, 34
2	3	dat vierkant vlak	4	A	22, 25
2	3	dat zijn nummer	12	A	17, 28
2	3	een soort van	2	A	0, 1
6	2	vierkant vlak	26	A	0, 7, 10, 20, 22, 25
3	2	dat zijn	18	A	17, 28, 34
3	2	en dan	34	A	1, 19, 34
2	2	aan de	3	A	0, 2
2	2	dat schuin	25	A	10, 34
2	2	een dinge	11	A	11, 21
2	2	een soort	2	A	0, 1
2	2	er een	35	A	0, 34
2	2	met dat	26	A	9, 34
2	2	met een	14	A	21, 34
2	2	zijn die	33	A	2, 34
12	1	ja	36	A	3, 4, 8, 13, 16, 24, 25, 26, 27, 36, 37, 38
8	1	dat	27	A	9, 10, 17, 22, 25, 28, 34, 35
6	1	aan	35	A	0, 1, 2, 10, 19, 34
6	1	een	35	A	0, 1, 7, 11, 21, 34
6	1	en	35	A	1, 2, 19, 25, 34, 35
5	1	de	36	A	0, 2, 19, 34, 35
5	1	schuin	35	A	0, 10, 19, 25, 34
5	1	wat	35	A	0, 1, 20, 25, 34
5	1	zijn	34	A	2, 17, 28, 34, 35
4	1	dan	35	A	1, 19, 34, 35
4	1	die	34	A	2, 19, 34, 35
4	1	met	26	A	9, 19, 21, 34
4	1	vallen	35	A	0, 20, 25, 34
3	1	dinge	13	A	9, 11, 21
3	1	er	35	A	0, 21, 34
3	1	hebben	34	A	1, 19, 34
3	1	kant	34	A	1, 19, 34
3	1	komen	35	A	0, 19, 34
3	1	nummer	14	A	15, 17, 28
3	1	staaf	35	A	1, 34, 35
2	1	als	33	A	2, 34
2	1	bolle	16	A	19, 34
2	1	deze	16	A	19, 34
2	1	onderaan	2	A	21, 22
2	1	spagaat	6	A	34, 39
2	1	uit	35	A	0, 34
2	1	zitten	11	A	1, 11

