Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	aan de zijkant hebben je zo'n	8	A	45, 52
3	5	aan de zijkant hebben je	47	A	6, 45, 52
3	4	en dan hebben je	41	A	5, 6, 45
2	4	aan de voorkant en	48	A	5, 52
2	4	ja dit zijn weer	40	A	5, 44
2	4	worden en aan de	8	A	45, 52
2	4	één aan de voorkant	40	A	5, 44
4	3	aan de voorkant	48	A	5, 8, 44, 52
2	3	die met die	9	A	44, 52
2	3	en aan de	8	A	45, 52
2	3	hebben je zo'n	8	A	45, 52
6	2	aan de	48	A	5, 6, 8, 44, 45, 52
4	2	hebben je	48	A	5, 6, 45, 52
3	2	dit zijn	48	A	5, 44, 52
2	2	dezelfde pluim	9	A	44, 52
2	2	die langzaam	8	A	45, 52
2	2	die met	9	A	44, 52
2	2	en één	40	A	5, 44
2	2	groot worden	44	A	9, 52
2	2	ja ja	4	A	5, 8
2	2	zo'n kubus	47	A	6, 52
11	1	ja	52	A	5, 7, 8, 9, 28, 44, 47, 49, 52, 55, 56
6	1	aan	48	A	5, 6, 8, 44, 45, 52
5	1	dan	45	A	5, 6, 29, 45, 49
5	1	zijn	52	A	5, 29, 44, 52, 56
4	1	die	44	A	9, 44, 45, 52
4	1	dit	48	A	5, 44, 49, 52
4	1	hebben	48	A	5, 6, 45, 52
4	1	worden	44	A	9, 45, 49, 52
4	1	zo'n	48	A	5, 6, 45, 52
3	1	pluim	48	A	5, 44, 52
3	1	twee	40	A	5, 6, 44
2	1	boven	48	A	5, 52
2	1	dat	21	A	29, 49
2	1	nummer	9	A	49, 57
2	1	ook	3	A	6, 8
2	1	van	47	A	6, 52
2	1	één	40	A	5, 44

