Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	met het ding erdoorheen	6	A	20, 25
2	4	oké dit zijn weer	6	A	20, 25
2	4	sprie aan de bovenkant	5	A	16, 20
3	3	aan de bovenkant	13	A	8, 16, 20
2	3	aan de rechterkant	3	A	5, 7
5	2	aan de	16	A	5, 7, 8, 16, 20
2	2	dat zijn	8	A	17, 24
2	2	een met	15	A	6, 20
2	2	het sprie	6	A	20, 25
2	2	met een	2	A	5, 6
2	2	met het	6	A	20, 25
2	2	zijn dus	13	A	5, 17
7	1	oké	22	A	4, 10, 11, 17, 20, 21, 25
6	1	de	16	A	5, 7, 8, 9, 16, 20
6	1	ja	23	A	5, 8, 15, 17, 23, 27
5	1	aan	16	A	5, 7, 8, 16, 20
5	1	een	16	A	5, 6, 7, 8, 20
5	1	en	20	A	6, 8, 16, 20, 25
4	1	die	16	A	5, 6, 9, 20
4	1	met	21	A	5, 6, 20, 25
3	1	bol	16	A	5, 6, 20
3	1	dat	9	A	16, 17, 24
3	1	het	21	A	5, 20, 25
3	1	weer	21	A	5, 20, 25
3	1	zitten	4	A	5, 6, 8
2	1	nou	2	A	4, 5
2	1	vijf	8	A	17, 24
2	1	yes	24	A	3, 26

