Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	om er omheen zitten met een	26	A	6, 31
2	5	ok dat zijn dan nummertje	13	A	5, 17
3	4	dat zijn dan nummertje	24	A	5, 17, 28
3	3	aan de zijkant	25	A	7, 22, 31
3	3	ja dit zijn	26	A	6, 22, 31
2	3	en aan de	11	A	22, 32
4	2	zijn dan	24	A	5, 6, 17, 28
3	2	met een	26	A	6, 22, 31
2	2	bak er	17	A	6, 22
2	2	en dan	16	A	7, 22
2	2	er bovenop	26	A	6, 31
2	2	hebben je	16	A	7, 22
2	2	ja en	26	A	7, 32
2	2	ja ja	7	A	26, 32
2	2	zo'n plateau	17	A	6, 22
13	1	ja	30	A	3, 4, 6, 7, 8, 16, 17, 22, 23, 26, 28, 31, 32
6	1	dan	24	A	5, 6, 7, 17, 22, 28
4	1	aan	26	A	7, 22, 31, 32
4	1	dat	24	A	5, 6, 17, 28
4	1	en	26	A	7, 22, 31, 32
4	1	zo'n	19	A	4, 6, 17, 22
3	1	een	26	A	6, 22, 31
3	1	er	26	A	6, 22, 31
3	1	hebben	17	A	6, 7, 22
3	1	ok	14	A	4, 5, 17
2	1	achterkant	11	A	22, 32
2	1	die	10	A	22, 31
2	1	eigenlijk	10	A	22, 31
2	1	hoog	17	A	6, 22
2	1	nog	16	A	7, 22
2	1	op	10	A	22, 31
2	1	poo	24	A	8, 31
2	1	twee	10	A	22, 31

