Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	aan de rechterkant	23	A	6, 14, 18, 28
2	3	dat zijn nummer	9	A	16, 24
2	3	even kijken horen	11	A	3, 13
2	3	op de kop	9	A	6, 14
5	2	de rechterkant	23	A	6, 7, 14, 18, 28
3	2	de toren	22	A	7, 14, 28
3	2	en linksonder	25	A	5, 19, 29
2	2	dit zijn	11	A	18, 28
2	2	een toren	13	A	6, 18
2	2	met de	22	A	7, 28
7	1	ja	25	A	8, 10, 14, 15, 23, 30, 32
6	1	en	27	A	3, 5, 6, 14, 19, 29
6	1	zijn	24	A	5, 6, 16, 18, 24, 28
5	1	aan	23	A	6, 7, 14, 18, 28
5	1	linksonder	27	A	3, 5, 9, 19, 29
4	1	een	25	A	5, 6, 18, 29
3	1	dat	19	A	6, 16, 24
3	1	die	24	A	5, 19, 28
3	1	dit	26	A	3, 18, 28
3	1	met	23	A	7, 28, 29
3	1	nummer	18	A	16, 24, 33
2	1	boven	3	A	3, 5
2	1	er	11	A	18, 28
2	1	figuur	17	A	3, 19
2	1	rechts	26	A	3, 28
2	1	uitsteeksel	4	A	3, 6
2	1	van	3	A	5, 7
2	1	vier	31	A	3, 33

