Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn het plaa met aan de	9	A	20, 28
2	5	aan de bovenkant twee uitsteeksel	2	A	20, 21
2	5	en aan de rechterkant een	12	A	9, 20
2	4	en aan de bovenkant	20	A	9, 28
2	4	en aan de linkerkant	10	A	20, 29
3	3	aan de linkerkant	22	A	8, 20, 29
3	3	aan de rechterkant	20	A	9, 20, 28
3	3	met aan de	21	A	8, 20, 28
2	3	de bovenkant komen	5	A	9, 13
2	3	twee ding uit	5	A	9, 13
6	2	aan de	22	A	8, 9, 20, 21, 28, 29
3	2	dit zijn	21	A	8, 20, 28
3	2	twee uitsteeksel	9	A	20, 21, 28
2	2	driehoekig uitsteeksel	13	A	8, 20
2	2	een soort	23	A	0, 22
5	1	en	21	A	9, 20, 22, 28, 29
5	1	ja	25	A	1, 14, 21, 23, 25
4	1	dat	19	A	3, 8, 20, 21
4	1	met	21	A	8, 20, 22, 28
4	1	zijn	26	A	3, 8, 20, 28
3	1	die	8	A	21, 22, 28
3	1	het	10	A	20, 28, 29
3	1	komen	21	A	9, 13, 29
2	1	bolle	20	A	9, 28
2	1	nummer	23	A	3, 25

