Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de achterkant een	13	B	17, 29
3	3	aan de achterkant	23	B	7, 17, 29
2	3	een soort van	11	B	7, 17
2	3	ik gaan voor	21	B	10, 30
3	2	aan de	23	B	7, 17, 29
3	2	een soort	23	B	7, 17, 29
2	2	en een	12	B	18, 29
10	1	ja	26	B	6, 7, 8, 9, 15, 16, 19, 23, 30, 31
5	1	ik	23	B	8, 9, 10, 24, 30
4	1	een	23	B	7, 17, 18, 29
3	1	aan	23	B	7, 17, 29
3	1	gaan	21	B	10, 24, 30
3	1	het	22	B	8, 16, 29
3	1	voor	21	B	10, 24, 30
3	1	weten	11	B	8, 9, 18
2	1	bollet	13	B	17, 29
2	1	kop	14	B	16, 29
2	1	maar	2	B	16, 17
2	1	met	13	B	17, 29
2	1	waar	2	B	16, 17
2	1	zonne-energiepaneeltje	12	B	7, 18

