Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dit zijn weer	28	2	1	A	27, 28
5	5	2	bij mij	21	32	2	B	9, 14, 21, 30, 40
4	4	2	zeggen maar	21	20	2	B	4, 5, 21, 23
3	3	2	dan moeten	24	28	1	B	10, 24, 37
3	1	2	dit zijn	38	12	1	A	27, 28, 38
3	3	2	met de	38	12	2	A	27, 36, 38
3	1	2	zijn weer	36	10	1	A	27, 28, 36
2	2	2	een beetje	12	9	1	B	4, 12
2	2	2	met die	28	16	1	A	13, 28
12	12	1	ja	4	37	2	A	1, 2, 4, 14, 16, 17, 18, 24, 29, 32, 33, 37
9	7	1	die	14	23	1	A	13, 14, 18, 20, 21, 23, 24, 28, 35
8	8	1	dat	12	32	1	B	5, 12, 14, 21, 23, 25, 28, 36
8	4	1	zijn	20	35	3	B	4, 5, 14, 20, 27, 28, 36, 38
7	3	1	met	28	27	4	A	12, 13, 23, 27, 28, 36, 38
6	3	1	dan	4	37	1	A	1, 4, 5, 10, 24, 37
6	4	1	de	38	19	5	A	20, 22, 23, 27, 36, 38
6	2	1	maar	24	22	2	B	4, 5, 21, 23, 24, 25
6	1	1	mij	21	37	3	B	4, 9, 14, 21, 30, 40
5	2	1	moeten	20	34	2	B	4, 10, 20, 24, 37
4	1	1	dit	27	35	1	B	4, 27, 28, 38
4	3	1	een	12	9	3	B	4, 5, 8, 12
4	4	1	en	5	27	1	A	1, 5, 20, 27
4	4	1	het	38	18	3	A	21, 23, 27, 38
4	4	1	in	20	24	1	B	5, 20, 27, 28
4	1	1	weer	28	25	2	A	12, 27, 28, 36
3	3	1	er	24	24	1	B	5, 24, 28
3	3	1	ik	37	17	2	A	21, 25, 37
3	3	1	waar	18	15	2	B	4, 5, 18
2	2	1	daar	42	25	1	A	18, 42
2	2	1	op	23	19	1	B	5, 23
2	2	1	staan	18	14	1	B	5, 18

