Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	zeggen maar	18	A	5, 6, 14, 22
2	2	dat zijn	12	A	7, 18
2	2	de neuspiercing	7	A	21, 27
2	2	ik het	2	A	5, 6
2	2	ja ja	4	A	13, 16
2	2	nummer vijf	7	A	18, 24
10	1	ja	22	A	3, 5, 6, 7, 13, 14, 15, 16, 23, 24
5	1	zijn	17	A	5, 6, 7, 18, 21
4	1	het	24	A	4, 5, 6, 27
3	1	de	22	A	6, 21, 27
3	1	ik	3	A	4, 5, 6
3	1	neuspiercing	14	A	14, 21, 27
3	1	nummer	11	A	18, 24, 28
3	1	één	22	A	6, 22, 27
2	1	een	2	A	5, 6
2	1	en	11	A	6, 16
2	1	met	7	A	21, 27
2	1	oké	13	A	4, 16
2	1	staaf	17	A	6, 22

