Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	een spijker	15	19	1	B	6, 15, 24
3	3	2	met de	13	8	1	A	12, 13, 19
2	2	2	en dan	6	3	1	A	4, 6
12	12	1	ja	5	24	2	B	0, 1, 5, 7, 8, 10, 14, 16, 18, 20, 21, 23
11	11	1	zijn	3	23	1	B	2, 3, 9, 12, 13, 17, 18, 19, 22, 23, 24
8	5	1	spijker	12	19	1	B	6, 12, 13, 15, 17, 19, 22, 24
7	7	1	dat	7	20	1	A	4, 7, 9, 16, 18, 22, 23
7	6	1	een	6	22	3	A	3, 4, 5, 6, 15, 16, 24
5	4	1	de	13	19	2	A	4, 12, 13, 19, 22
5	2	1	met	12	18	1	B	7, 12, 13, 19, 24
4	3	1	en	6	12	1	A	4, 6, 13, 15
3	3	1	hebben	6	17	1	A	3, 6, 19
2	2	1	tafel	15	9	1	B	7, 15

