Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	en daar onder zitten nog een	9	B	64, 72
2	5	een voe aan de onderkant	12	B	49, 60
2	5	ja we noemen hem ruit	2	B	76, 77
2	5	kubus die steeds groot worden	13	B	62, 74
3	4	links en rechts ,	24	B	51, 62, 74
2	4	, links en rechts	39	B	24, 62
2	4	kubus die groot worden	17	B	42, 58
5	3	aan de onderkant	38	B	23, 28, 49, 56, 60
5	3	links en rechts	52	B	24, 51, 62, 74, 75
3	3	, ja ,	42	B	24, 63, 65
3	3	en daar onder	47	B	26, 64, 72
2	3	deze hebben een	8	B	49, 56
2	3	die kubus die	33	B	42, 74
2	3	een soort poo	42	B	23, 64
2	3	hebben een voe	18	B	49, 66
2	3	ja dat zijn	12	B	34, 45
2	3	nog een soort	39	B	26, 64
2	3	twee vierkante ,	39	B	24, 62
6	2	, ja	51	B	24, 51, 63, 65, 68, 74
5	2	een voe	40	B	27, 49, 53, 60, 66
4	2	een soort	42	B	23, 24, 26, 64
4	2	steeds groot	51	B	24, 32, 62, 74
3	2	dat zijn	33	B	34, 45, 66
3	2	deze hebben	34	B	23, 49, 56
3	2	en bovenop	12	B	51, 58, 62
3	2	ja een	46	B	24, 62, 69
3	2	ja we	19	B	59, 76, 77
2	2	, die	51	B	24, 74
2	2	die vierkant	17	B	58, 74
2	2	een poo	14	B	43, 56
2	2	en een	11	B	43, 53
2	2	het belangrijk	40	B	27, 66
2	2	poo ,	46	B	23, 68
2	2	vierkant ,	13	B	62, 74
2	2	zeggen maar	41	B	24, 64
30	1	ja	70	B	9, 10, 24, 25, 28, 29, 30, 31, 32, 33, 34, 35, 44, 45, 51, 54, 59, 61, 62, 63, 65, 68, 69, 71, 73, 74, 75, 76, 77, 78
16	1	een	50	B	23, 24, 26, 27, 43, 49, 53, 56, 59, 60, 61, 62, 64, 66, 69, 72
14	1	en	52	B	24, 25, 26, 43, 51, 53, 57, 58, 61, 62, 64, 72, 74, 75
9	1	rechts	52	B	24, 51, 57, 61, 62, 63, 70, 74, 75
6	1	aan	40	B	23, 28, 49, 56, 60, 62
6	1	die	51	B	24, 42, 58, 61, 62, 74
6	1	hebben	52	B	23, 27, 49, 56, 66, 74
6	1	poo	46	B	23, 43, 56, 57, 64, 68
6	1	voe	44	B	23, 27, 49, 53, 60, 66
5	1	dat	57	B	10, 27, 34, 45, 66
5	1	vierkant	43	B	32, 51, 58, 62, 74
5	1	zijn	57	B	10, 27, 34, 45, 66
4	1	bovenop	24	B	51, 58, 62, 74
4	1	hem	68	B	10, 34, 76, 77
4	1	voor	12	B	59, 61, 63, 70
3	1	het	40	B	27, 65, 66
3	1	hij	48	B	27, 66, 74
3	1	maar	43	B	24, 64, 66
3	1	nee	8	B	67, 73, 74
3	1	noemen	13	B	65, 76, 77
3	1	ruit	27	B	51, 76, 77
3	1	twee	39	B	24, 51, 62
3	1	zeggen	41	B	24, 61, 64
3	1	zo'n	44	B	25, 51, 68
2	1	beetje	3	B	61, 63
2	1	je	5	B	61, 65
2	1	ook	49	B	26, 74
2	1	rechtsvoor	39	B	25, 63
2	1	van	51	B	24, 74

