Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	12	B	5, 16
2	2	armpje zo	12	B	13, 24
2	2	bij mij	4	B	26, 29
2	2	dat zijn	16	B	15, 30
2	2	de olifant	5	B	20, 24
2	2	dit zijn	9	B	16, 24
2	2	een armpje	23	B	6, 28
2	2	een soort	6	B	4, 9
2	2	en dan	2	B	6, 7
2	2	en het	8	B	18, 25
2	2	ja ja	12	B	4, 15
2	2	zeggen maar	15	B	6, 20
7	1	het	22	B	4, 6, 13, 17, 18, 24, 25
7	1	ja	26	B	4, 5, 9, 10, 15, 17, 29
5	1	een	25	B	4, 6, 9, 16, 28
5	1	en	20	B	6, 7, 14, 18, 25
4	1	de	20	B	5, 16, 20, 24
4	1	met	13	B	16, 20, 24, 28
4	1	zo	19	B	6, 13, 20, 24
3	1	aan	13	B	4, 5, 16
3	1	dan	4	B	4, 6, 7
3	1	die	21	B	6, 16, 26
3	1	maar	17	B	4, 6, 20
3	1	mij	26	B	4, 26, 29
2	1	heel	20	B	7, 26
2	1	of	14	B	4, 17
2	1	olifan	25	B	4, 28
2	1	op	12	B	6, 17
2	1	slurf	12	B	5, 16
2	1	staan	20	B	7, 26
2	1	twee	11	B	7, 17
2	1	vierkant	17	B	9, 25
2	1	zo'n	9	B	5, 13

