Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	de bak die draaien	6	A	22, 27
2	4	met de draaien pilaar	6	A	22, 27
3	2	de bak	22	A	6, 22, 27
2	2	de pilaar	4	A	10, 13
2	2	die op	18	A	10, 27
2	2	een driehoek	8	A	6, 13
2	2	op een	2	A	6, 7
2	2	op het	5	A	23, 27
2	2	zijn dat	7	A	2, 8
6	1	op	22	A	6, 7, 10, 12, 23, 27
5	1	de	22	A	6, 10, 13, 22, 27
5	1	ja	12	A	0, 1, 2, 8, 11
5	1	zijn	12	A	2, 6, 8, 10, 13
4	1	die	18	A	10, 22, 23, 27
4	1	driehoek	22	A	6, 12, 13, 27
4	1	een	8	A	6, 7, 8, 13
3	1	dat	9	A	2, 8, 10
3	1	draaien	22	A	6, 22, 27
3	1	en	7	A	6, 10, 12
3	1	het	18	A	10, 23, 27
3	1	hij	7	A	6, 7, 12
3	1	nummer	23	A	2, 20, 24
3	1	van	7	A	7, 8, 13
2	1	drie	19	A	6, 24
2	1	er	2	A	6, 7
2	1	gieter	2	A	7, 8
2	1	staan	6	A	22, 27
2	1	zitten	5	A	6, 10

