Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de zijkant	16	15	1	A	12, 16, 26
2	2	3	aan de de	31	30	1	A	2, 31
2	2	3	aan de linkerkant	32	21	1	A	12, 32
10	5	2	aan de	16	33	3	A	0, 2, 12, 16, 17, 20, 25, 26, 31, 32
3	3	2	dat zijn	29	19	2	A	11, 24, 29
3	1	2	de linkerkant	32	31	2	A	2, 12, 32
3	3	2	de rechterkant	31	32	2	A	0, 20, 31
2	1	2	de de	31	30	1	A	2, 31
10	2	1	de	20	33	3	A	0, 2, 12, 16, 17, 20, 25, 26, 31, 32
10	10	1	ja	7	26	3	B	3, 4, 5, 7, 8, 10, 19, 21, 22, 28
9	9	1	twee	16	32	4	A	0, 2, 9, 12, 16, 17, 20, 26, 31
6	6	1	en	17	27	4	A	1, 2, 9, 12, 17, 27
5	5	1	een	15	17	3	A	1, 2, 12, 15, 17
5	2	1	zijn	15	19	1	A	11, 15, 24, 25, 29
4	1	1	dat	11	26	1	B	4, 11, 24, 29
4	4	1	deze	15	21	2	A	0, 12, 15, 20
4	4	1	die	15	26	1	A	0, 15, 20, 25
4	4	1	hebben	15	21	2	A	0, 12, 15, 20
3	3	1	bovenop	15	20	1	A	1, 15, 20
2	2	1	dan	25	17	1	A	9, 25
2	2	1	het	18	18	1	A	1, 18
2	2	1	links	17	9	1	A	9, 17
2	2	1	met	31	12	1	A	20, 31

