Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	een soort van	7	18	1	A	0, 7, 17
2	2	3	ik weten het	25	18	1	B	8, 25
4	4	2	aan de	7	28	1	A	2, 7, 17, 29
4	1	2	een soort	29	30	1	A	0, 7, 17, 29
4	2	2	ik weten	11	18	1	B	8, 11, 20, 25
4	4	2	ja ik	11	17	1	B	9, 11, 20, 25
2	2	2	dit zijn	16	4	1	A	13, 16
2	2	2	het kop	16	17	1	A	0, 16
2	2	2	nou ja	31	32	1	A	0, 31
19	14	1	ja	6	32	5	A	0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 15, 16, 19, 20, 23, 25, 30, 31
9	6	1	het	8	30	2	A	0, 2, 8, 13, 14, 16, 22, 25, 29
8	6	1	ik	11	23	3	B	8, 9, 10, 11, 20, 24, 25, 30
7	3	1	de	7	30	2	A	0, 2, 7, 13, 14, 17, 29
6	2	1	weten	11	18	2	B	8, 9, 11, 18, 20, 25
5	2	1	een	18	30	1	A	0, 7, 17, 18, 29
4	1	1	aan	29	28	1	A	2, 7, 17, 29
4	4	1	en	18	30	2	A	0, 2, 18, 29
4	4	1	met	17	27	2	A	3, 14, 17, 29
4	2	1	van	7	18	1	A	0, 7, 13, 17
4	2	1	zijn	21	15	1	A	13, 16, 21, 27
3	3	1	hem	11	12	1	B	9, 11, 20
3	2	1	kop	16	30	1	A	0, 16, 29
3	3	1	waar	27	12	2	B	16, 17, 27
2	2	1	je	18	8	1	A	11, 18
2	2	1	nog	20	3	1	B	18, 20
2	2	1	ook	8	6	1	A	3, 8
2	2	1	rond	17	4	1	A	14, 17
2	2	1	zitten	16	14	1	A	3, 16

