Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	lijken ook een beetje op een	2	A	10, 11
2	3	met de neus	3	A	16, 18
2	3	zonder de piercing	3	A	16, 18
3	2	dit zijn	9	A	10, 16, 18
2	2	die ander	3	A	0, 2
2	2	ja ja	2	A	11, 12
2	2	neus zonder	2	A	16, 17
6	1	ja	13	A	0, 3, 4, 10, 11, 12
4	1	een	12	A	0, 3, 10, 11
4	1	en	19	A	0, 3, 10, 18
4	1	met	17	A	2, 10, 16, 18
4	1	zijn	9	A	10, 13, 16, 18
3	1	die	11	A	0, 2, 10
3	1	piercing	3	A	16, 17, 18
2	1	dan	11	A	0, 10
2	1	dat	4	A	10, 13
2	1	hebben	11	A	0, 10
2	1	maar	2	A	2, 3

