Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn nummer	10	A	12, 21
2	2	een beetje	3	A	4, 6
2	2	een soort	2	A	3, 4
2	2	met die	10	A	17, 26
6	1	die	24	A	3, 5, 6, 17, 18, 26
6	1	ja	23	A	5, 7, 10, 11, 18, 27
4	1	hebben	24	A	3, 5, 17, 26
4	1	zijn	25	A	3, 12, 21, 27
3	1	aan	15	A	3, 4, 17
3	1	een	4	A	3, 4, 6
3	1	met	23	A	4, 17, 26
3	1	nummer	17	A	12, 21, 28
2	1	de	24	A	4, 27
2	1	en	3	A	4, 6
2	1	eraan	23	A	4, 26
2	1	iets	2	A	4, 5
2	1	ik	10	A	17, 26
2	1	knobbel	10	A	17, 26
2	1	stomp	16	A	3, 18
2	1	zitten	2	A	4, 5
2	1	zo	4	A	3, 6

