Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	met die neus en	11	10	1	A	8, 11, 17
4	4	3	ja dat zijn	23	17	3	B	7, 16, 18, 23
6	6	2	dit zijn	11	17	1	A	8, 11, 17, 19, 20, 24
5	2	2	neus en	19	17	1	A	8, 11, 17, 19, 24
3	3	2	en de	19	24	1	B	1, 19, 24
2	2	2	soort van	24	25	1	B	0, 24
13	3	1	zijn	3	24	1	B	1, 3, 6, 7, 8, 11, 16, 17, 18, 19, 20, 23, 24
12	8	1	ja	2	23	1	B	1, 2, 4, 7, 9, 13, 14, 16, 17, 18, 21, 23
7	3	1	dat	7	21	2	A	3, 5, 7, 16, 17, 18, 23
7	2	1	en	10	24	1	B	1, 8, 10, 11, 17, 19, 24
7	2	1	neus	8	25	1	B	0, 8, 11, 12, 17, 19, 24
6	6	1	die	11	22	3	A	3, 8, 10, 11, 17, 24
5	4	1	de	19	25	3	B	0, 1, 12, 19, 24
5	2	1	met	19	17	1	A	8, 11, 17, 19, 24
5	3	1	van	5	25	1	B	0, 5, 17, 20, 24
3	3	1	dan	11	15	1	A	6, 11, 20
3	3	1	hebben	3	6	1	B	0, 3, 5
3	3	1	in	20	24	1	B	1, 20, 24
3	1	1	soort	5	25	1	B	0, 5, 24
3	3	1	zitten	20	21	2	B	0, 12, 20
2	2	1	er	20	20	1	B	1, 20

