Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dit zijn weer	15	A	11, 20, 25
2	3	aan de onderkant	11	A	1, 11
2	3	dat zijn nummer	18	A	2, 19
2	3	ook een soort	2	A	12, 13
2	2	het lang	11	A	1, 11
6	1	ja	24	A	0, 1, 14, 18, 22, 23
6	1	zijn	25	A	1, 2, 11, 19, 20, 25
4	1	de	26	A	1, 11, 25, 26
3	1	dat	19	A	2, 19, 20
3	1	die	12	A	1, 11, 12
3	1	lang	20	A	1, 11, 20
3	1	ook	13	A	1, 12, 13
3	1	rechtsboven	14	A	12, 21, 25
2	1	en	14	A	13, 26
2	1	het	11	A	1, 11
2	1	onderaan	7	A	20, 26
2	1	van	10	A	11, 20
2	1	vierkant	6	A	21, 26

