Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	twee van die balk	18	A	26, 43
5	3	aan de rechterkant	41	A	3, 18, 26, 37, 43
2	3	cilinder aan de	23	A	18, 40
2	3	die aan de	22	A	22, 43
2	3	dit zijn weer	12	A	25, 36
3	2	dit zijn	35	A	2, 25, 36
2	2	balk die	24	A	3, 26
2	2	denken ik	19	A	23, 41
2	2	die twee	7	A	37, 43
2	2	en twee	24	A	3, 26
2	2	hebben hij	3	A	20, 22
2	2	twee balk	35	A	3, 37
2	2	van die	18	A	26, 43
2	2	zijn het	20	A	22, 41
12	1	ja	43	A	2, 4, 5, 7, 19, 22, 23, 25, 27, 34, 38, 44
8	1	de	42	A	2, 3, 18, 22, 26, 37, 40, 43
7	1	die	42	A	2, 3, 22, 26, 36, 37, 43
7	1	zijn	40	A	2, 22, 25, 35, 36, 39, 41
6	1	rechterkant	41	A	3, 4, 18, 26, 37, 43
4	1	cilinder	28	A	17, 18, 40, 44
4	1	dat	43	A	2, 23, 35, 44
4	1	en	35	A	3, 20, 26, 37
4	1	hebben	42	A	2, 20, 22, 43
3	1	dan	22	A	20, 23, 41
3	1	denken	22	A	23, 41, 44
3	1	het	40	A	2, 22, 41
3	1	hij	20	A	20, 22, 39
3	1	ik	20	A	22, 23, 41
3	1	maar	43	A	2, 36, 44
3	1	oké	43	A	2, 23, 44
2	1	afgevlakte	5	A	36, 40
2	1	bovenop	35	A	2, 36
2	1	driehoek	35	A	2, 36
2	1	een	40	A	2, 41
2	1	even	7	A	16, 22
2	1	kijken	7	A	16, 22
2	1	met	12	A	25, 36
2	1	precies	22	A	6, 27
2	1	veertien	7	A	39, 45
2	1	want	3	A	42, 44
2	1	zeggen	19	A	18, 36
2	1	zo'n	4	A	22, 25

