Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	een soort van	9	B	1, 2, 9
2	3	aan de voorkant	8	B	2, 9
2	3	aan de zijkant	8	B	0, 7
2	3	dit zijn weer	8	B	16, 23
2	3	een ding met	3	B	0, 2
2	3	een langwerpig blok	8	B	1, 8
2	3	en aan de	3	B	7, 9
2	3	soort van kegel	8	B	0, 7
6	2	soort van	17	B	0, 1, 2, 7, 9, 16
3	2	dit zijn	24	B	0, 16, 23
2	2	bovenop en	16	B	1, 16
2	2	ja precies	5	B	10, 14
8	1	ja	26	B	0, 2, 3, 10, 11, 14, 19, 25
6	1	een	17	B	0, 1, 2, 8, 9, 16
5	1	zijn	24	B	0, 5, 16, 20, 23
4	1	die	16	B	5, 11, 16, 20
4	1	en	16	B	1, 7, 9, 16
4	1	met	17	B	0, 2, 14, 16
3	1	dat	16	B	1, 5, 16
3	1	het	18	B	6, 7, 23
2	1	E	7	B	15, 21
2	1	nee	3	B	4, 6
2	1	paal	6	B	1, 6
2	1	spaceship	8	B	16, 23
2	1	steken	9	B	1, 9
2	1	waar	12	B	9, 20
2	1	zitten	6	B	2, 7

