Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	hij hebben	3	A	3, 4, 5
2	2	aan de	2	A	6, 7
2	2	de achterkant	20	A	7, 26
2	2	de ongelijk	2	A	37, 38
2	2	de zonnepaneel	11	A	26, 36
2	2	ik hebben	15	A	26, 40
2	2	ik niet	2	A	2, 3
2	2	ja de	3	A	36, 38
2	2	ja ik	33	A	7, 39
2	2	vinden ik	2	A	2, 3
14	1	ja	33	A	7, 8, 9, 15, 16, 17, 25, 27, 31, 33, 35, 36, 38, 39
6	1	de	33	A	6, 7, 26, 36, 37, 38
6	1	hebben	38	A	3, 4, 5, 7, 26, 40
5	1	en	32	A	5, 7, 17, 26, 36
4	1	zonnepaneel	30	A	7, 17, 26, 36
3	1	aan	3	A	5, 6, 7
3	1	die	21	A	6, 7, 26
3	1	een	4	A	4, 6, 7
3	1	het	14	A	4, 7, 17
3	1	hij	3	A	3, 4, 5
3	1	nummer	24	A	18, 34, 41
3	1	oké	24	A	9, 18, 32
3	1	vinden	6	A	2, 3, 7
2	1	arm	2	A	36, 37
2	1	deze	2	A	2, 3
2	1	hem	2	A	39, 40
2	1	met	21	A	6, 26
2	1	op	21	A	6, 26
2	1	raar	11	A	26, 36
2	1	twee	22	A	5, 26
2	1	uitsteeksel	22	A	5, 26
2	1	zijn	3	A	4, 6

