Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	even kijken waar die	14	B	22, 35
3	2	bij mij	15	B	8, 17, 22
3	2	dit zijn	25	B	12, 30, 36
3	2	een beetje	26	B	5, 12, 30
2	2	dat dinge	18	B	13, 30
2	2	dat zijn	30	B	8, 37
2	2	er achter	18	B	13, 30
2	2	honkbal met	19	B	12, 30
2	2	met fantasie	8	B	5, 12
2	2	o hier	14	B	22, 35
2	2	o ja	2	B	4, 5
10	1	ja	34	B	4, 5, 6, 8, 14, 15, 16, 22, 30, 37
7	1	zijn	33	B	5, 8, 12, 30, 35, 36, 37
5	1	o	32	B	4, 5, 22, 24, 35
5	1	ok	32	B	7, 9, 23, 31, 38
4	1	die	24	B	12, 22, 30, 35
4	1	honkbal	32	B	5, 12, 30, 36
4	1	mij	15	B	8, 12, 17, 22
3	1	een	26	B	5, 12, 30
3	1	en	19	B	12, 13, 30
3	1	even	16	B	22, 35, 37
3	1	met	26	B	5, 12, 30
2	1	K	24	B	8, 31
2	1	dan	20	B	5, 24
2	1	ik	20	B	5, 24
2	1	wat	8	B	5, 12
2	1	weer	26	B	12, 37

