Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de onderkant	27	A	2, 28
2	3	met dat boek	6	A	36, 41
2	2	dat zijn	7	A	2, 8
2	2	een uitsteeksel	10	A	2, 11
2	2	iets doorheen	24	A	5, 28
2	2	ja ja	7	A	14, 20
2	2	ja precies	17	A	13, 29
2	2	met dat	6	A	36, 41
2	2	negentig graad	27	A	2, 28
2	2	zitten een	24	A	5, 28
8	1	ja	43	A	2, 8, 13, 14, 20, 29, 36, 44
3	1	boek	14	A	28, 36, 41
3	1	doorheen	37	A	5, 28, 41
3	1	en	32	A	5, 28, 36
3	1	iets	27	A	2, 5, 28
3	1	met	14	A	28, 36, 41
3	1	onderkant	27	A	2, 17, 28
3	1	zijn	41	A	2, 8, 42
3	1	zitten	27	A	2, 5, 28
2	1	dan	12	A	17, 28
2	1	ik	7	A	2, 8
2	1	of	11	A	18, 28
2	1	ok	8	A	36, 43
2	1	wat	11	A	8, 18

