Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	die een met die twee oor en dat	14	B	45, 58
2	3	ok bij mij	44	B	16, 59
2	3	wat een beetje	2	B	9, 10
5	2	bij mij	44	B	16, 32, 48, 55, 59
3	2	een beetje	37	B	9, 10, 45
3	2	o wachten	18	B	13, 15, 30
2	2	dat zijn	14	B	32, 45
2	2	en dan	51	B	8, 58
2	2	even kijken	19	B	14, 32
2	2	ja ik	42	B	14, 55
2	2	ja ja	36	B	12, 47
2	2	met dat	18	B	29, 46
2	2	o die	3	B	29, 31
2	2	o hier	29	B	32, 60
2	2	o ja	31	B	15, 45
2	2	op het	48	B	11, 58
2	2	rechthoek zitten	4	B	8, 11
2	2	zeggen maar	5	B	10, 14
10	1	ja	48	B	8, 11, 12, 14, 15, 32, 45, 47, 48, 55
9	1	o	48	B	13, 15, 29, 30, 31, 32, 45, 58, 60
7	1	dat	51	B	8, 29, 32, 45, 46, 55, 58
7	1	zijn	49	B	10, 15, 32, 45, 54, 55, 58
6	1	die	47	B	12, 29, 31, 32, 45, 58
5	1	een	51	B	8, 9, 10, 45, 58
5	1	ik	48	B	8, 10, 14, 15, 55
4	1	beetje	38	B	9, 10, 45, 46
4	1	dan	51	B	8, 14, 15, 58
4	1	en	51	B	8, 9, 45, 58
4	1	er	39	B	8, 11, 29, 46
4	1	het	49	B	10, 11, 15, 58
4	1	ok	44	B	16, 33, 56, 59
4	1	oor	45	B	14, 31, 45, 58
4	1	op	51	B	8, 9, 11, 58
4	1	wachten	19	B	13, 15, 30, 31
3	1	even	48	B	14, 32, 61
3	1	maar	7	B	8, 10, 14
3	1	waar	46	B	9, 32, 54
3	1	zitten	4	B	8, 9, 11
3	1	zo	49	B	10, 46, 58
2	1	E	24	B	32, 55
2	1	O	13	B	48, 60
2	1	dit	51	B	8, 58
2	1	echt	4	B	8, 11
2	1	gezicht	36	B	10, 45
2	1	hebben	7	B	8, 14
2	1	hij	23	B	32, 54
2	1	je	48	B	8, 55
2	1	rond	2	B	8, 9
2	1	staafje	50	B	9, 58
2	1	weer	50	B	9, 58
2	1	wel	41	B	15, 55
2	1	welk	25	B	31, 55

