Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	een ei	14	17	1	A	12, 14, 18, 28
3	3	2	dat ei	16	10	1	B	15, 16, 24
3	3	2	een kop	14	33	1	A	1, 14, 33
3	3	2	ja dat	20	13	1	B	15, 20, 27
2	2	2	dat zijn	27	3	1	B	25, 27
2	2	2	en daar	15	13	1	A	3, 15
2	2	2	hebben een	18	4	1	B	15, 18
2	2	2	waar die	29	9	1	A	21, 29
12	11	1	ja	5	29	1	B	2, 5, 7, 8, 9, 10, 12, 15, 20, 22, 27, 30
9	5	1	een	14	33	3	A	1, 3, 12, 14, 15, 17, 18, 28, 33
9	4	1	ei	14	22	1	A	12, 14, 15, 16, 18, 24, 28, 31, 33
9	7	1	en	4	31	1	A	3, 4, 12, 14, 15, 16, 24, 28, 33
9	7	1	zijn	11	33	1	A	1, 11, 16, 21, 23, 25, 27, 29, 33
8	4	1	dat	15	16	1	A	12, 15, 16, 20, 24, 25, 26, 27
7	7	1	de	1	34	1	B	0, 1, 3, 4, 5, 16, 33
7	7	1	het	10	19	2	A	1, 3, 10, 11, 14, 16, 19
6	4	1	die	29	18	4	A	16, 20, 21, 22, 29, 33
6	6	1	met	16	20	1	B	14, 16, 24, 26, 28, 33
5	5	1	aan	29	29	4	A	1, 3, 5, 16, 29
5	5	1	zitten	3	22	1	B	0, 3, 16, 18, 21
4	4	1	dan	10	23	1	A	3, 10, 11, 25
4	4	1	ik	10	20	1	A	1, 10, 14, 20
3	2	1	daar	15	16	1	A	3, 15, 18
3	1	1	hebben	16	4	1	B	15, 16, 18
3	3	1	lepeltje	17	20	1	B	14, 17, 33
3	1	1	waar	21	30	1	B	0, 21, 29
2	2	1	door	33	18	1	A	16, 33
2	2	1	ook	4	2	1	A	3, 4
2	2	1	zo	20	7	1	B	14, 20

