Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	oké deze zijn weer met dat balkje bovenop en	24	A	34, 57
2	6	dat half rond aan de zijkant	24	A	34, 57
3	5	half rond aan de zijkant	35	A	23, 34, 57
2	4	aan de ander kant	18	A	2, 19
2	4	dinge aan de zijkant	6	A	18, 23
2	3	nog zo'n klein	4	A	2, 5
7	2	aan de	56	A	2, 5, 18, 19, 23, 34, 57
5	2	en dan	56	A	2, 5, 18, 23, 57
4	2	half rond	54	A	4, 23, 34, 57
3	2	ja precies	48	A	6, 27, 53
2	2	dan zijn	9	A	43, 51
2	2	dat zijn	5	A	38, 42
2	2	even kijken	17	A	1, 17
2	2	laten maar	2	A	41, 42
2	2	makkelijk zijn	2	A	42, 43
12	1	ja	52	A	2, 4, 6, 22, 25, 26, 27, 28, 40, 42, 50, 53
11	1	zijn	54	A	4, 7, 25, 34, 37, 38, 42, 43, 51, 53, 57
7	1	en	57	A	1, 2, 5, 18, 23, 34, 57
7	1	oké	52	A	6, 24, 34, 35, 42, 49, 57
6	1	dat	51	A	7, 18, 34, 38, 42, 57
5	1	die	53	A	1, 17, 25, 51, 53
5	1	zo'n	20	A	2, 4, 5, 19, 21
4	1	bovenop	57	A	1, 17, 34, 57
4	1	een	22	A	2, 4, 5, 23
4	1	met	53	A	5, 19, 34, 57
4	1	niet	40	A	3, 4, 37, 42
4	1	precies	48	A	6, 27, 44, 53
3	1	ander	18	A	2, 4, 19
3	1	deze	41	A	17, 34, 57
3	1	hebben	24	A	17, 21, 40
3	1	het	48	A	4, 37, 51
3	1	kant	18	A	2, 5, 19
3	1	nog	50	A	2, 5, 51
3	1	nummer	46	A	7, 36, 52
3	1	weer	40	A	18, 34, 57
3	1	één	19	A	19, 28, 37
2	1	A	4	A	37, 40
2	1	B	4	A	37, 40
2	1	E	3	A	38, 40
2	1	dun	5	A	19, 23
2	1	echt	48	A	4, 51
2	1	gewoon	37	A	1, 37
2	1	je	21	A	20, 40
2	1	maar	2	A	41, 42
2	1	moeilijk	27	A	25, 51
2	1	plat	17	A	1, 17
2	1	waar	3	A	51, 53

