Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	ei aan de voorkant	19	A	21, 34, 39
2	4	driehoekbalk aan de linkerkant	7	A	35, 41
2	4	een normaal rechthoekig balk	19	A	22, 40
2	4	en dan een normaal	7	A	34, 40
2	4	en dan nog een	7	A	35, 41
4	3	en dan een	8	A	34, 37, 40, 41
3	3	aan de linkerkant	7	A	35, 37, 41
2	3	ja ja ja	16	A	15, 30
2	3	kegel en dan	5	A	37, 41
2	3	nog een driehoek	3	A	35, 37
7	2	en dan	20	A	22, 24, 34, 35, 37, 40, 41
4	2	nog een	18	A	24, 35, 37, 41
2	2	dit zijn	4	A	34, 37
2	2	een ei	3	A	37, 39
2	2	normaal balk	4	A	34, 37
2	2	zijn dat	18	A	17, 34
8	1	een	20	A	22, 24, 34, 35, 37, 39, 40, 41
8	1	en	20	A	22, 23, 24, 34, 35, 37, 40, 41
5	1	balk	19	A	22, 24, 34, 37, 40
4	1	ja	17	A	14, 15, 16, 30
4	1	kegel	29	A	13, 34, 37, 41
4	1	zijn	21	A	17, 23, 34, 37
3	1	driehoekbalk	7	A	35, 38, 41
3	1	weer	14	A	21, 23, 34
2	1	die	15	A	23, 37
2	1	kop	3	A	21, 23
2	1	zo'n	17	A	21, 37

