Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	ei aan de voorkant	18	A	25, 38, 42
4	3	aan de voorkant	30	A	13, 25, 38, 42
2	3	aan de rechterkant	7	A	14, 20
2	3	bij mij niet	4	A	41, 44
2	3	een soort van	3	A	12, 14
2	3	en aan de	2	A	13, 14
2	3	en dan nog	8	A	20, 27
7	2	aan de	31	A	12, 13, 14, 20, 25, 38, 42
4	2	de indiaan	19	A	22, 29, 37, 40
3	2	en dan	23	A	20, 27, 42
3	2	soort van	9	A	12, 14, 20
2	2	balk erdoorheen	6	A	20, 25
2	2	bij mij	4	A	41, 44
2	2	dat ei	19	A	20, 38
2	2	dat zijn	4	A	20, 23
2	2	dit zijn	13	A	25, 37
2	2	met een	14	A	12, 25
2	2	nummer vijf	11	A	23, 33
2	2	zijn nummer	22	A	23, 44
8	1	aan	31	A	12, 13, 14, 15, 20, 25, 38, 42
8	1	dat	25	A	20, 22, 23, 27, 28, 38, 42, 44
8	1	ja	25	A	19, 21, 26, 27, 28, 30, 32, 43
6	1	zijn	25	A	20, 22, 23, 25, 37, 44
5	1	indiaan	21	A	22, 29, 37, 40, 42
5	1	met	27	A	12, 13, 20, 25, 38
4	1	dan	23	A	20, 22, 27, 42
4	1	oké	14	A	16, 19, 22, 29
3	1	balk	19	A	20, 25, 38
3	1	die	23	A	20, 25, 42
3	1	een	14	A	12, 14, 25
3	1	erdoorheen	13	A	13, 20, 25
3	1	ik	33	A	12, 25, 44
3	1	mij	8	A	37, 41, 44
3	1	nog	14	A	14, 20, 27
2	1	bedoelen	18	A	25, 42
2	1	erin	31	A	12, 42
2	1	hebben	33	A	12, 44
2	1	het	33	A	12, 44
2	1	je	32	A	13, 44
2	1	jij	6	A	37, 42
2	1	lepeltje	27	A	12, 38
2	1	nou	11	A	12, 22
2	1	ook	14	A	12, 25
2	1	zo'n	8	A	13, 20

