Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bovenop en de staaf rechtsvoor	6	B	27, 32
3	3	ja dat zijn	22	B	8, 24, 29
4	2	dat zijn	22	B	8, 9, 24, 29
3	2	en de	27	B	6, 27, 32
3	2	zeggen maar	15	B	4, 6, 18
2	2	bol bovenop	11	B	17, 27
2	2	links en	14	B	6, 19
7	1	ja	25	B	5, 6, 7, 8, 16, 24, 29
6	1	zijn	23	B	7, 8, 9, 16, 24, 29
5	1	dat	23	B	7, 8, 9, 24, 29
5	1	en	27	B	6, 18, 19, 27, 32
4	1	bovenop	16	B	17, 18, 27, 32
4	1	de	27	B	6, 14, 27, 32
4	1	maar	15	B	4, 6, 8, 18
3	1	rechtsvoor	29	B	4, 27, 32
3	1	staaf	14	B	19, 27, 32
2	1	een	3	B	17, 19
2	1	mij	3	B	7, 9
2	1	nog	4	B	16, 19
2	1	ze	4	B	13, 16

