Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	zijn het een soort van	13	B	15, 27
5	3	een soort van	17	B	11, 13, 15, 16, 27
2	3	achter het kop	5	B	25, 29
2	3	ik zien hem	2	B	31, 32
2	3	op het kop	8	B	7, 14
7	2	het kop	26	B	4, 7, 14, 18, 21, 25, 29
4	2	met de	18	B	33, 42, 43, 50
4	2	zijn het	17	B	11, 15, 26, 27
3	2	de springplank	15	B	35, 42, 49
2	2	de bollet	2	B	42, 43
2	2	de het	40	B	4, 43
2	2	en de	2	B	42, 43
2	2	het zijn	8	B	42, 49
2	2	niks op	16	B	7, 22
2	2	springplank en	10	B	33, 42
2	2	uitsteeksel met	11	B	33, 43
2	2	zijn weer	10	B	33, 42
16	1	het	46	B	4, 7, 10, 11, 14, 15, 18, 21, 25, 26, 27, 29, 33, 42, 43, 49
9	1	zijn	39	B	11, 15, 19, 21, 26, 27, 33, 42, 49
8	1	de	47	B	4, 21, 33, 35, 42, 43, 49, 50
7	1	die	28	B	15, 17, 29, 33, 34, 38, 42
7	1	een	39	B	4, 11, 13, 15, 16, 27, 42
7	1	van	17	B	11, 13, 15, 16, 21, 25, 27
6	1	en	28	B	16, 18, 21, 33, 42, 43
6	1	op	19	B	4, 7, 13, 14, 17, 22
5	1	met	36	B	15, 33, 42, 43, 50
5	1	oké	38	B	8, 9, 20, 24, 45
5	1	springplank	17	B	33, 35, 42, 46, 49
4	1	er	10	B	4, 7, 11, 13
3	1	hem	14	B	19, 31, 32
3	1	ja	29	B	3, 30, 31
3	1	uitsteeksel	21	B	23, 33, 43
3	1	weer	17	B	33, 42, 49
3	1	zitten	26	B	4, 7, 29
2	1	dan	6	B	13, 18
2	1	dat	9	B	11, 19
2	1	dit	6	B	33, 38
2	1	dus	15	B	7, 21
2	1	erop	18	B	16, 33
2	1	lampenkap	4	B	13, 16
2	1	plank	3	B	15, 17
2	1	staan	26	B	13, 38
2	1	twee	19	B	15, 33
2	1	één	12	B	4, 15

