Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	twee vierkante , met aan	62	27	1	A	36, 62
3	1	3	twee vierkante ,	36	39	1	B	24, 36, 62
8	8	2	aan de	23	61	1	A	0, 23, 28, 36, 39, 49, 56, 60
3	3	2	, die	36	51	1	B	24, 36, 74
2	2	2	, en	74	36	1	A	39, 74
2	2	2	beide kant	62	24	1	A	39, 62
2	2	2	een vierkant	62	63	1	A	0, 62
2	2	2	ik hem	20	11	1	B	10, 20
43	43	1	ja	9	76	3	A	3, 5, 6, 9, 10, 12, 13, 16, 18, 19, 24, 25, 28, 29, 30, 31, 32, 33, 34, 35, 40, 41, 44, 45, 46, 47, 48, 51, 54, 59, 61, 62, 63, 65, 68, 69, 71, 73, 74, 75, 76, 77, 78
21	19	1	een	23	73	3	A	0, 1, 4, 23, 24, 26, 27, 36, 39, 43, 49, 53, 56, 59, 60, 61, 62, 64, 66, 69, 72
16	15	1	en	24	75	1	A	1, 24, 25, 26, 39, 43, 51, 53, 57, 58, 61, 62, 64, 72, 74, 75
10	5	1	de	23	61	3	A	0, 2, 11, 23, 28, 36, 39, 49, 56, 60
10	7	1	twee	24	63	3	A	0, 5, 11, 24, 36, 37, 39, 48, 51, 62
10	8	1	vierkant	32	75	4	A	0, 1, 4, 5, 32, 39, 51, 58, 62, 74
8	8	1	dat	10	67	2	A	0, 2, 10, 27, 34, 36, 45, 66
8	7	1	hem	10	71	1	A	7, 10, 14, 15, 20, 34, 76, 77
8	8	1	zijn	10	67	3	A	0, 1, 4, 10, 27, 34, 45, 66
7	5	1	die	42	51	1	B	24, 36, 42, 58, 61, 62, 74
7	7	1	hebben	23	55	1	A	20, 23, 27, 49, 56, 66, 74
6	6	1	bovenop	51	64	2	A	11, 38, 51, 58, 62, 74
5	5	1	je	61	60	3	A	6, 7, 38, 61, 65
5	5	1	nee	67	71	2	A	4, 15, 67, 73, 74
5	5	1	worden	42	75	1	A	0, 42, 58, 62, 74
4	4	1	daar	39	47	1	B	26, 39, 64, 72
4	4	1	het	27	66	1	A	1, 27, 65, 66
4	4	1	hij	27	73	1	A	2, 27, 66, 74
4	3	1	ik	14	11	1	B	10, 14, 15, 20
4	4	1	maar	24	60	1	A	7, 24, 64, 66
4	4	1	we	59	77	1	A	1, 59, 76, 77
4	4	1	zitten	64	36	2	A	37, 39, 64, 72
3	3	1	dan	74	55	2	A	20, 21, 74
3	3	1	er	59	54	2	A	6, 36, 59
3	3	1	naar	63	58	2	A	6, 38, 63
3	3	1	niet	73	60	2	A	14, 15, 73
3	3	1	van	39	51	1	B	24, 39, 74
3	3	1	wat	74	74	2	A	1, 36, 74
2	2	1	ding	72	62	1	A	11, 72
2	1	1	met	62	27	1	A	36, 62

