Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ik hebben nu die een met	24	A	0, 23
3	3	dat zijn nummer	18	A	11, 20, 28
3	3	die een met	24	A	0, 12, 23
2	3	dat vierkantje bovenop	9	A	12, 20
4	2	die een	24	A	0, 12, 13, 23
2	2	en dan	4	A	20, 23
2	2	en links	13	A	1, 13
2	2	nog weer	12	A	2, 13
2	2	raar vorm	13	A	1, 13
2	2	rechts die	11	A	13, 23
2	2	schijf die	11	A	13, 23
2	2	soort van	3	A	0, 2
2	2	uit opsteken	22	A	2, 23
2	2	zeggen maar	8	A	13, 20
6	1	dat	18	A	11, 12, 20, 22, 23, 28
6	1	die	24	A	0, 4, 12, 13, 20, 23
6	1	een	24	A	0, 1, 2, 12, 13, 23
6	1	zijn	28	A	1, 11, 12, 20, 22, 28
5	1	ja	18	A	10, 13, 18, 20, 27
4	1	en	23	A	1, 13, 20, 23
4	1	links	23	A	1, 12, 13, 23
4	1	nummer	18	A	11, 20, 22, 28
3	1	bovenop	17	A	4, 12, 20
3	1	hebben	24	A	0, 4, 23
3	1	ik	24	A	0, 20, 23
3	1	met	24	A	0, 12, 23
3	1	nog	22	A	2, 13, 23
3	1	rechts	24	A	0, 13, 23
2	1	ding	12	A	12, 23
2	1	oké	7	A	0, 6
2	1	uitlopen	9	A	12, 20
2	1	waar	22	A	2, 23

