Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de linkerkant twee	19	B	1, 19
3	3	aan de linkerkant	19	B	1, 15, 19
2	3	aan de voorkant	20	B	0, 19
2	3	die erin gaan	26	B	1, 26
3	2	dat zijn	16	B	18, 25, 33
2	2	dit zijn	8	B	19, 26
2	2	groot vierkant	20	B	0, 19
2	2	twee blokkentoren	5	B	15, 19
2	2	vierkant vlak	32	B	0, 31
6	1	ja	23	B	4, 6, 15, 22, 25, 26
6	1	zijn	34	B	0, 18, 19, 25, 26, 33
5	1	de	27	B	0, 1, 15, 19, 26
4	1	dat	16	B	18, 19, 25, 33
4	1	met	17	B	15, 19, 26, 31
4	1	twee	26	B	1, 15, 19, 26
3	1	die	26	B	1, 19, 26
3	1	een	32	B	0, 19, 31
3	1	vlak	32	B	0, 19, 31
2	1	het	8	B	19, 26

