Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	2	en dat	18	A	7, 8, 18, 19, 24
3	2	dat zijn	18	A	6, 17, 23
3	2	dit zijn	18	A	7, 18, 24
2	2	door de	16	A	9, 24
2	2	heen gaan	16	A	9, 24
2	2	met dat	18	A	7, 24
9	1	dat	19	A	6, 7, 8, 9, 17, 18, 19, 23, 24
8	1	ja	17	A	1, 3, 5, 7, 12, 13, 16, 17
5	1	en	18	A	7, 8, 18, 19, 24
4	1	twee	18	A	7, 10, 18, 24
3	1	de	16	A	9, 18, 24
3	1	die	12	A	7, 9, 18
3	1	een	18	A	7, 9, 24
3	1	er	17	A	8, 18, 24
3	1	gaan	16	A	9, 18, 24
3	1	met	18	A	7, 18, 24
3	1	tafel	16	A	9, 18, 24
2	1	bak	10	A	7, 16
2	1	bovenop	11	A	8, 18
2	1	het	10	A	7, 16
2	1	komme	7	A	18, 24
2	1	voorpot	4	A	7, 10

