Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	de grond doorboort	9	B	18, 26
2	3	die slurf die	9	B	18, 26
2	3	een soort van	5	B	1, 5
2	3	het zijn een	3	B	1, 3
3	2	dat zijn	14	B	17, 25, 30
2	2	dan een	4	B	2, 5
2	2	dit zijn	9	B	18, 26
2	2	met die	8	B	19, 26
2	2	zeggen maar	18	B	1, 18
5	1	een	19	B	1, 2, 3, 5, 19
5	1	ja	24	B	1, 8, 11, 16, 24
4	1	dat	30	B	1, 17, 25, 30
4	1	slurf	26	B	1, 5, 18, 26
3	1	de	9	B	18, 19, 26
3	1	die	9	B	18, 19, 26
3	1	en	5	B	1, 2, 5
2	1	aan	15	B	5, 19
2	1	dan	4	B	2, 5
2	1	eromheen	4	B	2, 5
2	1	het	3	B	1, 3
2	1	ik	2	B	0, 1
2	1	komme	3	B	1, 3
2	1	vierkant	4	B	2, 5

