Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	blok aan de zijkant en	11	B	6, 16
2	4	ja dit zijn weer	12	B	5, 16
2	4	weten ik veel wat	11	B	6, 16
4	3	ja dat zijn	19	B	3, 9, 15, 21
3	3	de zijkant en	12	B	5, 6, 16
2	3	aan de zijkant	11	B	6, 16
3	2	aan de	11	B	6, 9, 16
3	2	die spijker	18	B	5, 14, 22
2	2	die die	12	B	5, 16
2	2	die kegel	11	B	6, 16
2	2	die piramide	7	B	16, 22
2	2	en dan	17	B	6, 22
2	2	en dat	4	B	6, 9
2	2	en die	10	B	5, 14
2	2	met die	2	B	5, 6
2	2	nog dat	14	B	9, 22
2	2	of zo	15	B	3, 17
2	2	spijker aan	7	B	16, 22
2	2	weer die	7	B	16, 22
8	1	ja	22	B	1, 3, 5, 9, 15, 16, 21, 22
7	1	dat	20	B	3, 6, 9, 15, 17, 21, 22
6	1	die	22	B	1, 5, 6, 14, 16, 22
5	1	spijker	20	B	3, 5, 14, 16, 22
4	1	zijkant	18	B	5, 6, 16, 22
3	1	blok	17	B	6, 16, 22
3	1	dan	20	B	3, 6, 22
3	1	nog	14	B	9, 17, 22
3	1	of	15	B	3, 6, 17
3	1	piramide	17	B	6, 16, 22
2	1	bovenop	17	B	6, 22
2	1	raar	11	B	6, 16
2	1	schijf	14	B	9, 22
2	1	soort	7	B	16, 22

