Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn dat ding met	8	A	5, 12
2	4	dat ding met die	16	A	5, 20
2	3	die twee armp	16	A	5, 20
2	3	twee armp link	8	A	5, 12
2	2	die antenne	8	A	13, 20
2	2	en die	8	A	13, 20
2	2	groot worden	9	A	5, 13
2	2	met die	16	A	5, 20
4	1	die	16	A	5, 13, 18, 20
4	1	en	15	A	6, 12, 13, 20
4	1	ja	17	A	2, 10, 17, 18
4	1	met	16	A	5, 12, 13, 20
4	1	twee	17	A	4, 5, 12, 20
4	1	zijn	16	A	3, 5, 12, 18
3	1	antenne	15	A	6, 13, 20
3	1	blok	16	A	5, 13, 20
3	1	dat	16	A	5, 12, 20
3	1	link	17	A	5, 12, 21
3	1	nummer	16	A	4, 11, 19
2	1	het	4	A	3, 6

