Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ik noemen het de olifant	18	B	20, 37
3	4	ik noemen het de	35	B	3, 20, 37
2	3	met de slurf	24	B	20, 43
2	3	waterboiler zeggen maar	27	B	20, 46
4	2	zeggen maar	28	B	19, 20, 35, 46
3	2	met de	24	B	20, 35, 43
2	2	zijn het	3	B	12, 14
2	2	zitten een	16	B	5, 20
8	1	het	42	B	3, 12, 14, 19, 20, 34, 37, 44
7	1	ja	40	B	7, 10, 25, 27, 31, 41, 46
6	1	de	44	B	3, 20, 35, 37, 43, 46
5	1	met	41	B	3, 20, 32, 35, 43
4	1	dan	35	B	7, 12, 34, 41
4	1	dat	26	B	16, 20, 32, 41
4	1	dit	29	B	15, 17, 35, 43
4	1	en	38	B	7, 20, 35, 44
4	1	ik	35	B	3, 16, 20, 37
4	1	zijn	24	B	12, 14, 17, 35
3	1	gaan	24	B	20, 34, 43
3	1	olifant	18	B	20, 32, 37
3	1	zitten	16	B	5, 7, 20
2	1	armp	14	B	7, 20
2	1	bolle	25	B	20, 44
2	1	een	16	B	5, 20
2	1	erbovenop	13	B	20, 32
2	1	gek	25	B	20, 44
2	1	om	10	B	34, 43
2	1	rond	28	B	5, 32
2	1	tap	16	B	20, 35
2	1	weer	4	B	17, 20
2	1	worden	25	B	17, 41

