Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	een soort van houder	6	A	11, 16
2	3	aan de achterkant	18	A	13, 30
2	3	aan de linkerkant	29	A	11, 39
2	3	dit zijn die	11	A	29, 39
2	3	potlood aan de	11	A	29, 39
7	2	aan de	29	A	11, 13, 16, 18, 29, 30, 39
3	2	dit zijn	11	A	29, 38, 39
3	2	een soort	8	A	11, 16, 18
3	2	of zo	6	A	11, 13, 16
3	2	zijn die	11	A	29, 36, 39
2	2	een lepeltje	10	A	30, 39
2	2	een potlood	27	A	13, 39
2	2	en een	10	A	30, 39
2	2	even kijken	12	A	25, 36
2	2	ja ja	4	A	18, 21
2	2	nog iets	3	A	11, 13
2	2	van een	4	A	13, 16
2	2	zijn het	3	A	16, 18
10	1	ja	34	A	6, 8, 11, 18, 21, 27, 30, 32, 36, 39
8	1	zijn	29	A	11, 16, 18, 27, 29, 36, 38, 39
7	1	aan	29	A	11, 13, 16, 18, 29, 30, 39
7	1	de	29	A	11, 13, 16, 18, 29, 30, 39
7	1	een	29	A	11, 13, 16, 18, 29, 30, 39
6	1	die	29	A	11, 16, 18, 29, 36, 39
5	1	en	34	A	6, 13, 18, 30, 39
5	1	het	32	A	8, 11, 16, 18, 39
4	1	dat	25	A	6, 27, 29, 30
4	1	of	16	A	1, 11, 13, 16
4	1	potlood	27	A	13, 20, 29, 39
4	1	zitten	34	A	6, 11, 30, 39
3	1	dan	13	A	6, 8, 18
3	1	hebben	6	A	13, 16, 18
3	1	hij	18	A	13, 16, 30
3	1	houder	20	A	11, 16, 30
3	1	nog	20	A	11, 13, 30
3	1	van	6	A	11, 13, 16
2	1	bord	24	A	16, 39
2	1	daar	23	A	14, 36
2	1	er	3	A	11, 13
2	1	gewoon	9	A	8, 16
2	1	houdert	22	A	18, 39
2	1	in	24	A	16, 39
2	1	met	19	A	11, 29
2	1	ook	4	A	13, 16
2	1	rond	8	A	6, 13
2	1	wat	3	A	14, 16
2	1	één	2	A	10, 11

