Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en twee van die	9	A	9, 17
3	3	ja dat zijn	16	A	6, 14, 21
3	3	met zo'n plaat	14	A	3, 8, 16
4	2	zo'n plaat	15	A	3, 8, 16, 17
2	2	dit zijn	16	A	8, 23
2	2	door de	14	A	3, 16
2	2	er doorheen	8	A	16, 23
2	2	kop heen	9	A	8, 16
2	2	zijn met	8	A	16, 23
6	1	ja	19	A	3, 5, 6, 13, 14, 21
5	1	met	21	A	3, 8, 13, 16, 23
3	1	de	14	A	3, 8, 16
3	1	die	9	A	9, 13, 17
3	1	door	14	A	3, 8, 16
3	1	en	15	A	3, 9, 17
3	1	twee	9	A	9, 13, 17
3	1	van	10	A	8, 9, 17
2	1	het	16	A	8, 23
2	1	midden	6	A	3, 8
2	1	oké	4	A	5, 8
2	1	zegmaar	2	A	8, 9

