Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die die die ruit bovenop	11	A	14, 24
2	5	die met die die die	11	A	14, 24
2	4	en aan de onderkant	14	A	2, 15
2	4	en aan de voorkant	14	A	2, 15
4	2	en dan	15	A	1, 2, 14, 15
3	2	aan de	15	A	1, 2, 15
3	2	dat zijn	22	A	13, 23, 34
3	2	die die	11	A	14, 15, 24
3	2	dit zijn	24	A	1, 14, 24
3	2	groot worden	15	A	1, 11, 15
2	2	die groot	14	A	11, 24
2	2	die vierkant	11	A	14, 24
2	2	en die	7	A	26, 32
2	2	ja die	4	A	11, 14
2	2	ja ja	5	A	7, 11
2	2	met die	11	A	14, 24
2	2	met een	2	A	1, 2
7	1	die	32	A	1, 11, 14, 15, 24, 26, 32
7	1	en	32	A	1, 2, 14, 15, 24, 26, 32
7	1	ja	25	A	0, 7, 9, 11, 14, 22, 24
6	1	zijn	34	A	1, 13, 14, 23, 24, 34
4	1	dan	15	A	1, 2, 14, 15
4	1	de	15	A	1, 2, 14, 15
4	1	vierkant	24	A	1, 14, 15, 24
4	1	worden	24	A	1, 11, 15, 24
3	1	bovenop	24	A	1, 14, 24
3	1	een	15	A	1, 2, 15
3	1	ruit	24	A	1, 14, 24
2	1	drie	7	A	26, 32
2	1	erdoorheen	14	A	1, 14
2	1	klein	10	A	15, 24
2	1	ook	2	A	1, 2
2	1	staaf	2	A	1, 2
2	1	zitten	2	A	1, 2

