Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	de hoofdbak	6	A	0, 5
2	2	een ei	9	A	26, 34
2	2	een vierkant	8	A	27, 34
2	2	staan een	27	A	1, 27
2	2	vierkant staaf	33	A	2, 34
8	1	ja	33	A	5, 12, 15, 17, 20, 23, 32, 37
7	1	een	34	A	1, 2, 5, 26, 27, 33, 34
5	1	staaf	34	A	1, 2, 5, 27, 34
4	1	de	35	A	0, 4, 5, 34
3	1	dat	35	A	0, 24, 34
3	1	die	34	A	1, 5, 34
3	1	ei	35	A	0, 26, 34
3	1	hoofdbak	6	A	0, 1, 5
3	1	liggen	35	A	0, 26, 34
3	1	nummer	14	A	24, 33, 37
3	1	op	31	A	4, 26, 34
3	1	staan	34	A	1, 27, 34
3	1	zijn	22	A	13, 24, 34
2	1	dit	22	A	13, 34
2	1	en	5	A	1, 5
2	1	er	8	A	27, 34
2	1	hebben	27	A	0, 26
2	1	hoofdvorm	9	A	26, 34
2	1	ook	12	A	1, 12
2	1	voor	27	A	1, 27
2	1	weer	2	A	0, 1

