Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	twee poot en het bak	6	A	21, 26
2	4	ja dat zijn nummer	21	A	5, 25
3	3	dat zijn nummer	21	A	5, 19, 25
2	3	het bak erop	15	A	7, 21
4	2	bak erop	19	A	3, 7, 10, 21
3	2	poot en	17	A	10, 21, 26
2	2	dat tafel	15	A	6, 20
2	2	met de	11	A	16, 26
2	2	met die	12	A	10, 21
2	2	met het	4	A	7, 10
2	2	tafel met	17	A	10, 26
7	1	met	24	A	3, 7, 10, 16, 20, 21, 26
6	1	dat	21	A	5, 6, 10, 19, 20, 25
4	1	en	24	A	3, 10, 21, 26
4	1	ja	23	A	3, 5, 18, 25
4	1	zijn	21	A	5, 19, 20, 25
2	1	die	12	A	10, 21

