Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bollet aan de zijkant	9	A	8, 16
2	4	die emmer met die	9	A	8, 16
2	4	twee bollet aan de	9	A	0, 8
2	3	en dat zonnepaneel	8	A	9, 16
2	3	ja dat zijn	7	A	14, 20
2	2	die die	16	A	1, 16
2	2	die ja	3	A	1, 3
2	2	gewoon die	2	A	0, 1
2	2	ja die	3	A	1, 3
2	2	met die	9	A	8, 16
6	1	dat	21	A	0, 8, 9, 14, 16, 20
5	1	die	17	A	0, 1, 3, 8, 16
5	1	ja	20	A	1, 3, 6, 14, 20
4	1	en	17	A	0, 8, 9, 16
3	1	met	17	A	0, 8, 16
3	1	nummer	14	A	7, 15, 20
3	1	zijn	21	A	0, 14, 20
2	1	erdoorheen	9	A	8, 16

