Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn degeen met	14	A	10, 23
2	3	je niet helemaal	15	A	12, 26
2	3	zitten ook nog	3	A	11, 13
3	2	dit zijn	26	A	10, 23, 35
3	2	en zo'n	22	A	10, 24, 31
2	2	er zitten	12	A	13, 24
2	2	ja ik	2	A	20, 21
2	2	met de	13	A	23, 35
2	2	op een	6	A	8, 13
8	1	ja	32	A	3, 5, 6, 10, 20, 21, 29, 34
7	1	en	26	A	10, 11, 13, 24, 25, 31, 35
5	1	ik	35	A	6, 8, 20, 21, 40
5	1	zijn	29	A	7, 10, 23, 30, 35
5	1	zo'n	29	A	3, 10, 24, 30, 31
4	1	je	15	A	12, 20, 23, 26
3	1	de	25	A	11, 23, 35
3	1	die	21	A	6, 12, 26
3	1	een	6	A	8, 11, 13
3	1	niet	29	A	12, 26, 40
3	1	ook	13	A	11, 13, 23
2	1	achter	11	A	25, 35
2	1	cirkel	25	A	11, 35
2	1	hebben	16	A	6, 21
2	1	het	16	A	25, 40
2	1	kegel	26	A	10, 35
2	1	kunnen	15	A	12, 26
2	1	zien	15	A	12, 26

