Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	ik weten niet waarom	12	13	1	A	0, 12
3	3	3	ik vinden het	8	12	1	B	1, 8, 12
2	2	3	dat boek bovenop	29	2	1	B	28, 29
2	2	3	ik noemen het	19	5	1	B	15, 19
10	10	2	de boiler	19	24	1	B	15, 19, 22, 24, 25, 32, 33, 36, 37, 38
3	1	2	boek bovenop	29	12	2	B	18, 28, 29
3	1	2	dat boek	28	22	1	A	8, 28, 29
3	1	2	ik weten	1	13	1	A	0, 1, 12
3	3	2	met dat	27	11	1	B	18, 27, 28
3	1	2	noemen het	19	5	2	B	15, 16, 19
2	2	2	het een	2	2	1	B	1, 2
2	2	2	iets ander	16	9	1	A	8, 16
19	19	1	ja	4	35	2	A	0, 2, 4, 5, 6, 7, 9, 10, 11, 13, 17, 19, 20, 24, 27, 28, 29, 30, 34
13	3	1	de	15	37	1	A	2, 15, 19, 22, 23, 24, 25, 27, 32, 33, 36, 37, 38
12	2	1	boiler	19	38	3	B	1, 12, 15, 19, 22, 24, 25, 32, 33, 36, 37, 38
8	2	1	het	1	20	1	A	0, 1, 2, 8, 12, 15, 16, 19
7	4	1	ik	1	27	1	A	0, 1, 8, 12, 15, 19, 26
6	1	1	dat	34	27	1	A	8, 18, 27, 28, 29, 34
5	5	1	Pinokkio	20	23	3	A	0, 8, 19, 20, 22
5	1	1	boek	18	28	2	A	2, 8, 18, 28, 29
5	2	1	met	3	27	1	A	2, 3, 18, 27, 28
4	3	1	een	2	13	1	B	1, 2, 12, 13
3	3	1	en	28	21	2	A	8, 27, 28
3	1	1	iets	16	15	2	A	2, 8, 16
3	1	1	niet	26	27	1	A	0, 12, 26
3	3	1	vierkant	18	26	1	A	2, 18, 27
2	2	1	jij	22	7	1	B	16, 22
2	2	1	op	13	2	1	B	12, 13
2	2	1	zo	3	2	1	A	2, 3

