Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de zijkant	35	37	2	B	4, 29, 35, 40
2	2	3	aan de bovenkant	40	11	1	A	30, 40
8	3	2	aan de	4	39	1	A	2, 4, 5, 27, 29, 30, 35, 40
6	6	2	dat zijn	9	32	1	A	8, 9, 10, 22, 28, 39
4	4	2	koffiekopje met	23	30	1	B	11, 23, 29, 40
4	4	2	met een	11	36	1	A	5, 11, 29, 40
3	3	2	zien je	17	16	2	A	2, 5, 17
2	2	2	een bocht	20	2	1	A	19, 20
2	2	2	ik hebben	14	14	1	A	1, 14
2	2	2	niet helemaal	17	12	1	A	6, 17
14	14	1	ja	15	36	3	B	3, 7, 9, 15, 17, 18, 20, 21, 26, 28, 31, 32, 37, 38
10	3	1	de	4	40	2	A	1, 2, 4, 5, 11, 27, 29, 30, 35, 40
10	7	1	een	11	40	3	A	1, 2, 5, 11, 13, 17, 19, 20, 29, 40
9	3	1	dat	14	33	1	A	8, 9, 10, 14, 17, 22, 28, 39, 40
9	9	1	die	4	39	1	A	2, 4, 5, 6, 14, 17, 25, 36, 40
8	8	1	en	6	37	1	B	4, 6, 17, 19, 24, 27, 29, 40
8	3	1	met	11	40	2	A	1, 5, 11, 23, 25, 29, 36, 40
7	1	1	zijn	11	32	1	A	8, 9, 10, 11, 22, 28, 39
6	6	1	het	12	23	2	A	1, 6, 12, 14, 17, 23
5	5	1	ei	29	18	1	A	23, 29, 30, 34, 40
3	3	1	ervoor	35	12	1	B	29, 35, 40
3	2	1	hebben	4	14	1	A	1, 4, 14
3	1	1	ik	14	14	2	A	1, 8, 14
3	3	1	in	12	15	1	A	5, 12, 19
2	2	1	dan	19	16	1	B	4, 19
2	2	1	dus	17	2	1	A	16, 17
2	1	1	helemaal	17	12	1	A	6, 17
2	1	1	niet	17	12	1	A	6, 17
2	2	1	rechts	17	12	1	A	6, 17
2	2	1	staan	13	12	1	A	2, 13
2	2	1	we	16	3	1	B	14, 16
2	2	1	zitten	19	3	1	B	17, 19

