Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een soort van	8	A	16, 23
2	3	soort van rond	11	A	8, 18
3	2	zijn dat	7	A	30, 34, 36
2	2	als je	8	A	13, 20
2	2	dit zijn	12	A	36, 47
2	2	een beetje	3	A	18, 20
2	2	eigenlijk een	6	A	18, 23
2	2	en die	4	A	20, 23
2	2	en link	7	A	37, 43
2	2	en op	30	A	18, 47
2	2	en één	13	A	8, 20
2	2	met twee	5	A	4, 8
2	2	mok met	18	A	30, 47
2	2	op links	32	A	16, 47
2	2	op rechts	32	A	18, 49
2	2	twee verschillend	10	A	4, 13
8	1	en	40	A	8, 10, 18, 20, 23, 37, 43, 47
8	1	ja	50	A	2, 5, 12, 16, 26, 32, 46, 51
8	1	zijn	45	A	3, 16, 20, 23, 30, 34, 36, 47
7	1	een	38	A	10, 16, 18, 20, 23, 37, 47
5	1	dat	34	A	3, 5, 30, 34, 36
5	1	die	28	A	20, 23, 30, 32, 47
5	1	op	34	A	16, 18, 20, 47, 49
4	1	eigenlijk	19	A	5, 18, 20, 23
4	1	rond	30	A	8, 10, 18, 37
4	1	staafdiagram	25	A	23, 30, 36, 47
4	1	twee	17	A	4, 8, 13, 20
4	1	één	31	A	6, 8, 20, 36
3	1	de	44	A	4, 10, 47
3	1	hebben	17	A	4, 5, 20
3	1	je	8	A	13, 18, 20
3	1	nummer	44	A	3, 34, 46
3	1	oké	20	A	33, 39, 52
2	1	ik	2	A	4, 5
2	1	koffielepel	34	A	4, 37
2	1	komen	12	A	36, 47
2	1	letlen	8	A	13, 20
2	1	maar	16	A	5, 20
2	1	recht	4	A	20, 23
2	1	ronder	28	A	20, 47
2	1	uitstekend	28	A	16, 43
2	1	veel	30	A	8, 37
2	1	waar	19	A	18, 36
2	1	zitten	34	A	10, 43
2	1	zo'n	26	A	18, 43

