Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	een balle in drijven	29	A	0, 28
2	3	dit zijn de	12	A	17, 28
2	3	en aan de	12	A	18, 29
3	2	dit zijn	29	A	0, 17, 28
2	2	een rechthoekig	12	A	18, 29
2	2	koffiemok waar	29	A	0, 28
2	2	link bovenin	17	A	1, 17
5	1	de	27	A	3, 17, 18, 28, 29
5	1	een	30	A	0, 6, 18, 28, 29
5	1	ja	24	A	10, 15, 17, 25, 33
4	1	zijn	29	A	0, 3, 17, 28
3	1	balle	29	A	0, 17, 28
3	1	drijven	29	A	0, 17, 28
3	1	en	24	A	6, 18, 29
3	1	link	17	A	1, 6, 17
3	1	nummer	19	A	16, 26, 34
2	1	er	4	A	3, 6
2	1	twee	13	A	6, 18

