Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn de kip	9	B	37, 45
3	2	dit zijn	21	B	25, 37, 45
2	2	aan de	21	B	5, 25
10	1	ja	37	B	7, 9, 12, 14, 16, 19, 22, 28, 34, 43
6	1	zijn	24	B	22, 23, 25, 37, 39, 45
4	1	de	41	B	5, 25, 37, 45
4	1	een	9	B	17, 22, 23, 25
3	1	die	24	B	5, 25, 28
3	1	ik	18	B	5, 10, 22
3	1	kip	18	B	28, 37, 45
3	1	met	23	B	17, 25, 39
2	1	dat	4	B	22, 25
2	1	er	2	B	22, 23
2	1	hebbes	15	B	7, 21
2	1	het	19	B	10, 28
2	1	niet	18	B	5, 22
2	1	nou	18	B	5, 22
2	1	ook	2	B	23, 24
2	1	plat	9	B	17, 25
2	1	twee	21	B	5, 25
2	1	want	18	B	5, 22
2	1	zo'n	30	B	10, 39

