Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	dit zijn met die dat aanhangsel onderaan en	5	B	14, 18
2	5	ja dat zijn voor mij	6	B	17, 22
3	4	dat zijn voor mij	11	B	12, 17, 22
2	4	die twee blok bovenop	5	B	14, 18
3	3	dit zijn met	19	B	0, 14, 18
3	2	aanhangsel onderaan	19	B	0, 14, 18
2	2	met die	5	B	14, 18
7	1	ja	22	B	1, 5, 7, 11, 17, 20, 22
7	1	zijn	23	B	0, 1, 12, 14, 17, 18, 22
4	1	voor	22	B	1, 12, 17, 22
3	1	blok	18	B	1, 14, 18
3	1	en	18	B	1, 14, 18
2	1	een	2	B	0, 1
2	1	het	2	B	0, 1

