Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die spaceshuttle dat	23	12	1	A	12, 23
4	4	2	dat liggen	17	15	1	A	12, 17, 22, 26
3	1	2	die spaceshuttle	17	12	1	A	12, 17, 23
2	2	2	gek vormp	13	2	1	A	12, 13
2	2	2	het zijn	3	4	1	B	0, 3
13	13	1	ja	2	26	1	A	1, 2, 4, 5, 6, 7, 8, 11, 13, 15, 16, 18, 26
9	5	1	liggen	11	25	2	B	2, 10, 11, 12, 13, 17, 22, 23, 26
8	4	1	dat	12	19	1	B	8, 12, 13, 14, 17, 22, 23, 26
7	7	1	en	6	16	2	B	2, 5, 6, 8, 12, 14, 17
6	3	1	spaceshuttle	17	23	2	A	3, 12, 17, 20, 23, 25
5	4	1	die	6	19	1	B	5, 6, 12, 17, 23
5	3	1	zijn	5	17	1	B	0, 3, 5, 8, 16
4	4	1	de	6	26	1	B	0, 6, 20, 25
4	4	1	een	3	6	2	B	0, 2, 3, 5
4	4	1	zitten	6	7	3	B	0, 2, 5, 6
3	1	1	gek	12	12	1	B	2, 12, 13
3	1	1	het	5	6	1	B	0, 3, 5
2	2	1	staaf	11	7	1	B	5, 11
2	2	1	vorm	6	5	1	B	2, 6
2	2	1	één	19	20	1	B	0, 19

