Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	de feestmuts	13	3	1	A	11, 13
9	9	1	ja	6	20	3	A	0, 3, 5, 6, 9, 12, 15, 17, 19
5	3	1	feestmuts	8	19	1	A	0, 8, 11, 13, 18
5	5	1	het	4	16	1	A	1, 4, 6, 7, 16
5	5	1	zijn	11	8	2	B	7, 8, 11, 12, 14
4	4	1	die	11	13	2	B	2, 8, 11, 14
4	4	1	ik	6	10	2	A	0, 3, 6, 9
4	4	1	zo'n	8	9	3	A	0, 3, 5, 8
3	3	1	een	2	5	1	A	0, 2, 4
3	3	1	hebben	3	7	1	B	2, 3, 8
2	2	1	dat	12	12	1	A	1, 12
2	2	1	en	4	2	1	A	3, 4
2	2	1	linksonder	3	2	1	B	2, 3
2	2	1	op	8	9	1	A	0, 8
2	2	1	rond	3	2	1	B	2, 3

