Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	zijn weer het bolle	30	4	1	B	27, 30
3	3	3	oké dat zijn	25	9	1	A	21, 25, 29
2	2	3	aan de bovenkant	27	26	1	A	2, 27
2	2	3	de twee armp	30	3	1	B	28, 30
4	2	2	aan de	27	29	2	A	2, 6, 27, 30
4	2	2	twee armp	28	9	1	A	24, 28, 30, 32
3	3	2	en de	30	5	1	B	28, 30, 32
2	2	2	die twee	24	9	1	B	16, 24
2	2	2	en die	24	9	1	B	16, 24
2	2	2	en het	33	28	1	A	6, 33
2	2	2	hebben we	18	5	1	B	14, 18
2	2	2	het zijn	27	22	1	A	6, 27
2	2	2	met de	28	6	1	A	23, 28
11	5	1	zijn	7	34	2	A	2, 6, 7, 21, 23, 25, 27, 29, 30, 31, 35
9	5	1	het	7	31	3	A	3, 4, 6, 7, 15, 19, 27, 30, 33
9	6	1	oké	12	31	2	A	0, 11, 12, 21, 22, 25, 26, 29, 30
8	1	1	de	27	31	4	A	2, 4, 6, 23, 27, 28, 30, 32
8	2	1	en	16	30	2	A	4, 6, 16, 24, 28, 30, 32, 33
8	8	1	ja	9	33	2	A	2, 5, 9, 10, 20, 21, 29, 34
6	3	1	dat	25	18	3	A	18, 21, 24, 25, 29, 35
5	5	1	die	18	16	2	B	9, 16, 18, 23, 24
5	5	1	een	14	14	4	A	1, 2, 5, 6, 14
5	5	1	ervoor	24	17	1	B	16, 24, 28, 30, 32
5	3	1	met	18	13	1	B	16, 18, 19, 23, 28
4	4	1	erop	23	15	1	B	19, 23, 30, 33
3	1	1	hebben	14	13	1	A	6, 14, 18
3	3	1	kop	14	12	2	A	3, 4, 14
3	1	1	weer	30	17	2	B	14, 27, 30
2	2	1	mij	21	13	1	B	9, 21
2	2	1	nu	14	14	1	A	1, 14
2	2	1	zitten	15	10	1	A	6, 15

