Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	aan de	8	21	1	A	6, 8, 17, 26
3	3	2	dit zijn	16	23	1	A	1, 16, 23
2	2	2	ah ja	19	5	1	B	15, 19
2	2	2	ik weten	19	10	1	B	10, 19
2	2	2	ja ik	19	8	1	B	12, 19
2	2	2	kop met	26	4	1	A	23, 26
2	2	2	met aan	26	23	1	A	4, 26
19	16	1	ja	5	35	1	A	2, 5, 8, 9, 10, 11, 12, 15, 16, 19, 20, 21, 24, 29, 31, 32, 33, 34, 36
9	9	1	een	8	29	4	A	1, 2, 3, 4, 8, 17, 18, 26, 29
6	2	1	aan	26	28	2	A	4, 6, 8, 17, 26, 31
6	4	1	ik	19	23	3	B	10, 12, 14, 19, 25, 32
6	5	1	met	17	29	2	A	2, 4, 17, 23, 26, 30
6	4	1	zijn	23	30	1	A	1, 16, 23, 27, 29, 30
5	1	1	de	23	21	1	A	6, 8, 17, 23, 26
5	5	1	en	18	21	2	A	6, 7, 18, 23, 26
4	4	1	dan	25	28	2	A	4, 6, 25, 31
4	4	1	het	23	17	2	B	10, 16, 23, 26
4	2	1	kop	16	26	1	A	1, 16, 23, 26
4	4	1	soort	8	25	1	A	2, 8, 17, 26
4	2	1	weten	19	10	3	B	10, 12, 18, 19
4	4	1	zonnepaneel	26	8	1	A	23, 26, 27, 30
3	3	1	hem	19	17	1	B	12, 19, 28
3	3	1	okee	12	14	1	A	0, 12, 13
3	3	1	waar	27	12	2	B	16, 17, 27
3	3	1	zitten	16	14	2	A	3, 7, 16
2	2	1	nog	18	12	1	A	7, 18
2	2	1	nou	34	12	1	A	23, 34
2	2	1	ook	10	7	1	A	4, 10

